Date,"Flow, CFS"
2010-04-16,478.0
2010-04-17,527.0
2010-04-18,467.0
2010-04-19,447.0
2010-04-20,407.0
2010-04-21,376.0
2010-04-22,382.0
2010-04-23,362.0
2010-04-24,348.0
2010-04-25,1330.0
2010-04-26,2040.0
2010-04-27,1300.0
2010-04-28,816.0
2010-04-29,816.0
2010-04-30,746.0
2010-05-01,706.0
2010-05-02,755.0
2010-05-03,677.0
2010-05-04,543.0
2010-05-05,569.0
2010-05-06,996.0
2010-05-07,666.0
2010-05-08,1380.0
2010-05-09,1360.0
2010-05-10,973.0
2010-05-11,1280.0
2010-05-12,2290.0
2010-05-13,1560.0
2010-05-14,3030.0
2010-05-15,1440.0
2010-05-16,1070.0
2010-05-17,1060.0
2010-05-18,1970.0
2010-05-19,1590.0
2010-05-20,1330.0
2010-05-21,1180.0
2010-05-22,1330.0
2010-05-23,2160.0
2010-05-24,1490.0
2010-05-25,1140.0
2010-05-26,920.0
2010-05-27,822.0
2010-05-28,741.0
2010-05-29,733.0
2010-05-30,649.0
2010-05-31,1280.0
2010-06-01,2850.0
2010-06-02,1010.0
2010-06-03,871.0
2010-06-04,1070.0
2010-06-05,895.0
2010-06-06,3250.0
2010-06-07,1960.0
2010-06-08,1230.0
2010-06-09,1620.0
2010-06-10,1270.0
2010-06-11,999.0
2010-06-12,927.0
2010-06-13,883.0
2010-06-14,923.0
2010-06-15,955.0
2010-06-16,782.0
2010-06-17,732.0
2010-06-18,672.0
2010-06-19,542.0
2010-06-20,465.0
2010-06-21,516.0
2010-06-22,852.0
2010-06-23,711.0
2010-06-24,1060.0
2010-06-25,728.0
2010-06-26,574.0
2010-06-27,913.0
2010-06-28,2150.0
2010-06-29,1390.0
2010-06-30,662.0
2010-07-01,559.0
2010-07-02,543.0
2010-07-03,459.0
2010-07-04,451.0
2010-07-05,404.0
2010-07-06,403.0
2010-07-07,408.0
2010-07-08,415.0
2010-07-09,714.0
2010-07-10,587.0
2010-07-11,465.0
2010-07-12,487.0
2010-07-13,1430.0
2010-07-14,526.0
2010-07-15,415.0
2010-07-16,437.0
2010-07-17,460.0
2010-07-18,486.0
2010-07-19,426.0
2010-07-20,485.0
2010-07-21,425.0
2010-07-22,460.0
2010-07-23,770.0
2010-07-24,2710.0
2010-07-25,2570.0
2010-07-26,1320.0
2010-07-27,814.0
2010-07-28,720.0
2010-07-29,1180.0
2010-07-30,813.0
2010-07-31,610.0
2010-08-01,493.0
2010-08-02,454.0
2010-08-03,455.0
2010-08-04,479.0
2010-08-05,1140.0
2010-08-06,752.0
2010-08-07,587.0
2010-08-08,483.0
2010-08-09,400.0
2010-08-10,428.0
2010-08-11,365.0
2010-08-12,1830.0
2010-08-13,1000.0
2010-08-14,776.0
2010-08-15,809.0
2010-08-16,546.0
2010-08-17,476.0
2010-08-18,422.0
2010-08-19,440.0
2010-08-20,416.0
2010-08-21,653.0
2010-08-22,1420.0
2010-08-23,638.0
2010-08-24,476.0
2010-08-25,416.0
2010-08-26,394.0
2010-08-27,376.0
2010-08-28,351.0
2010-08-29,353.0
2010-08-30,325.0
2010-08-31,355.0
2010-09-01,351.0
2010-09-02,407.0
2010-09-03,421.0
2010-09-04,466.0
2010-09-05,322.0
2010-09-06,329.0
2010-09-07,382.0
2010-09-08,387.0
2010-09-09,333.0
2010-09-10,292.0
2010-09-11,346.0
2010-09-12,539.0
2010-09-13,431.0
2010-09-14,341.0
2010-09-15,349.0
2010-09-16,957.0
2010-09-17,1170.0
2010-09-18,531.0
2010-09-19,440.0
2010-09-20,410.0
2010-09-21,475.0
2010-09-22,526.0
2010-09-23,610.0
2010-09-24,374.0
2010-09-25,354.0
2010-09-26,293.0
2010-09-27,319.0
2010-09-28,2200.0
2010-09-29,1160.0
2010-09-30,540.0
2010-10-01,447.0
2010-10-02,454.0
2010-10-03,789.0
2010-10-04,515.0
2010-10-05,1020.0
2010-10-06,925.0
2010-10-07,611.0
2010-10-08,468.0
2010-10-09,469.0
2010-10-10,444.0
2010-10-11,440.0
2010-10-12,465.0
2010-10-13,397.0
2010-10-14,764.0
2010-10-15,543.0
2010-10-16,442.0
2010-10-17,372.0
2010-10-18,444.0
2010-10-19,437.0
2010-10-20,408.0
2010-10-21,366.0
2010-10-22,395.0
2010-10-23,399.0
2010-10-24,578.0
2010-10-25,380.0
2010-10-26,674.0
2010-10-27,1170.0
2010-10-28,705.0
2010-10-29,878.0
2010-10-30,977.0
2010-10-31,566.0
2010-11-01,430.0
2010-11-02,404.0
2010-11-03,321.0
2010-11-04,438.0
2010-11-05,1030.0
2010-11-06,1420.0
2010-11-07,915.0
2010-11-08,579.0
2010-11-09,517.0
2010-11-10,376.0
2010-11-11,386.0
2010-11-12,296.0
2010-11-13,275.0
2010-11-14,321.0
2010-11-15,275.0
2010-11-16,538.0
2010-11-17,1850.0
2010-11-18,859.0
2010-11-19,582.0
2010-11-20,509.0
2010-11-21,396.0
2010-11-22,880.0
2010-11-23,1100.0
2010-11-24,896.0
2010-11-25,3190.0
2010-11-26,4400.0
2010-11-27,2000.0
2010-11-28,1310.0
2010-11-29,1050.0
2010-11-30,3130.0
2010-12-01,5060.0
2010-12-02,2740.0
2010-12-03,1990.0
2010-12-04,1490.0
2010-12-05,1380.0
2010-12-06,1230.0
2010-12-07,1080.0
2010-12-08,995.0
2010-12-09,936.0
2010-12-10,896.0
2010-12-11,797.0
2010-12-12,2400.0
2010-12-13,2300.0
2010-12-14,1410.0
2010-12-15,1160.0
2010-12-16,1010.0
2010-12-17,997.0
2010-12-18,929.0
2010-12-19,886.0
2010-12-20,819.0
2010-12-21,787.0
2010-12-22,759.0
2010-12-23,697.0
2010-12-24,697.0
2010-12-25,681.0
2010-12-26,665.0
2010-12-27,592.0
2010-12-28,578.0
2010-12-29,585.0
2010-12-30,613.0
2010-12-31,1410.0
2011-01-01,3440.0
2011-01-02,2830.0
2011-01-03,1990.0
2011-01-04,1520.0
2011-01-05,1500.0
2011-01-06,1310.0
2011-01-07,1070.0
2011-01-08,934.0
2011-01-09,752.0
2011-01-10,699.0
2011-01-11,629.0
2011-01-12,565.0
2011-01-13,606.0
2011-01-14,555.0
2011-01-15,569.0
2011-01-16,543.0
2011-01-17,534.0
2011-01-18,668.0
2011-01-19,848.0
2011-01-20,693.0
2011-01-21,642.0
2011-01-22,548.0
2011-01-23,547.0
2011-01-24,501.0
2011-01-25,503.0
2011-01-26,558.0
2011-01-27,573.0
2011-01-28,601.0
2011-01-29,559.0
2011-01-30,545.0
2011-01-31,522.0
2011-02-01,497.0
2011-02-02,775.0
2011-02-03,952.0
2011-02-04,827.0
2011-02-05,826.0
2011-02-06,754.0
2011-02-07,738.0
2011-02-08,764.0
2011-02-09,680.0
2011-02-10,655.0
2011-02-11,602.0
2011-02-12,639.0
2011-02-13,717.0
2011-02-14,1840.0
2011-02-15,1640.0
2011-02-16,1460.0
2011-02-17,3780.0
2011-02-18,5160.0
2011-02-19,3450.0
2011-02-20,2540.0
2011-02-21,5880.0
2011-02-22,3170.0
2011-02-23,2430.0
2011-02-24,2060.0
2011-02-25,2000.0
2011-02-26,1650.0
2011-02-27,1740.0
2011-02-28,13800.0
2011-03-01,10400.0
2011-03-02,6480.0
2011-03-03,4920.0
2011-03-04,4780.0
2011-03-05,8490.0
2011-03-06,9060.0
2011-03-07,5990.0
2011-03-08,4520.0
2011-03-09,5800.0
2011-03-10,10200.0
2011-03-11,8890.0
2011-03-12,6990.0
2011-03-13,6820.0
2011-03-14,5600.0
2011-03-15,4240.0
2011-03-16,3510.0
2011-03-17,3290.0
2011-03-18,2710.0
2011-03-19,2360.0
2011-03-20,2100.0
2011-03-21,1940.0
2011-03-22,1860.0
2011-03-23,1670.0
2011-03-24,1670.0
2011-03-25,1550.0
2011-03-26,1350.0
2011-03-27,1260.0
2011-03-28,1190.0
2011-03-29,1130.0
2011-03-30,1090.0
2011-03-31,1020.0
2011-04-01,1060.0
2011-04-02,1080.0
2011-04-03,1020.0
2011-04-04,2700.0
2011-04-05,5390.0
2011-04-06,4150.0
2011-04-07,2490.0
2011-04-08,3690.0
2011-04-09,3010.0
2011-04-10,2640.0
2011-04-11,2120.0
2011-04-12,1960.0
2011-04-13,1840.0
2011-04-14,1580.0
2011-04-15,1420.0
2011-04-16,1280.0
2011-04-17,2390.0
2011-04-18,1770.0
2011-04-19,2470.0
2011-04-20,7100.0
2011-04-21,5100.0
2011-04-22,3240.0
2011-04-23,4630.0
2011-04-24,3900.0
2011-04-25,4770.0
2011-04-26,5590.0
2011-04-27,4260.0
2011-04-28,3320.0
2011-04-29,2760.0
2011-04-30,2480.0
2011-05-01,2130.0
2011-05-02,1810.0
2011-05-03,4490.0
2011-05-04,4020.0
2011-05-05,3400.0
2011-05-06,2510.0
2011-05-07,2110.0
2011-05-08,2390.0
2011-05-09,2120.0
2011-05-10,1750.0
2011-05-11,1510.0
2011-05-12,1410.0
2011-05-13,2090.0
2011-05-14,3640.0
2011-05-15,4630.0
2011-05-16,4140.0
2011-05-17,3480.0
2011-05-18,3640.0
2011-05-19,3670.0
2011-05-20,3230.0
2011-05-21,2550.0
2011-05-22,2050.0
2011-05-23,1940.0
2011-05-24,2590.0
2011-05-25,3450.0
2011-05-26,9930.0
2011-05-27,8140.0
2011-05-28,5720.0
2011-05-29,3510.0
2011-05-30,3050.0
2011-05-31,2770.0
2011-06-01,2290.0
2011-06-02,1950.0
2011-06-03,1610.0
2011-06-04,1390.0
2011-06-05,1270.0
2011-06-06,1180.0
2011-06-07,1620.0
2011-06-08,1750.0
2011-06-09,1500.0
2011-06-10,1050.0
2011-06-11,992.0
2011-06-12,1010.0
2011-06-13,1220.0
2011-06-14,1040.0
2011-06-15,949.0
2011-06-16,792.0
2011-06-17,767.0
2011-06-18,722.0
2011-06-19,782.0
2011-06-20,1600.0
2011-06-21,1360.0
2011-06-22,1410.0
2011-06-23,1420.0
2011-06-24,1570.0
2011-06-25,1300.0
2011-06-26,948.0
2011-06-27,804.0
2011-06-28,753.0
2011-06-29,747.0
2011-06-30,702.0
2011-07-01,740.0
2011-07-02,863.0
2011-07-03,1850.0
2011-07-04,942.0
2011-07-05,727.0
2011-07-06,627.0
2011-07-07,582.0
2011-07-08,622.0
2011-07-09,553.0
2011-07-10,529.0
2011-07-11,576.0
2011-07-12,673.0
2011-07-13,586.0
2011-07-14,568.0
2011-07-15,511.0
2011-07-16,503.0
2011-07-17,486.0
2011-07-18,473.0
2011-07-19,8220.0
2011-07-20,5580.0
2011-07-21,2990.0
2011-07-22,1240.0
2011-07-23,1320.0
2011-07-24,1430.0
2011-07-25,1530.0
2011-07-26,965.0
2011-07-27,869.0
2011-07-28,794.0
2011-07-29,1330.0
2011-07-30,1240.0
2011-07-31,835.0
2011-08-01,558.0
2011-08-02,554.0
2011-08-03,792.0
2011-08-04,1080.0
2011-08-05,872.0
2011-08-06,659.0
2011-08-07,602.0
2011-08-08,694.0
2011-08-09,634.0
2011-08-10,1330.0
2011-08-11,802.0
2011-08-12,679.0
2011-08-13,627.0
2011-08-14,1740.0
2011-08-15,4040.0
2011-08-16,1630.0
2011-08-17,1350.0
2011-08-18,831.0
2011-08-19,766.0
2011-08-20,720.0
2011-08-21,832.0
2011-08-22,783.0
2011-08-23,663.0
2011-08-24,956.0
2011-08-25,1690.0
2011-08-26,942.0
2011-08-27,761.0
2011-08-28,649.0
2011-08-29,610.0
2011-08-30,594.0
2011-08-31,633.0
2011-09-01,700.0
2011-09-02,664.0
2011-09-03,636.0
2011-09-04,1080.0
2011-09-05,2000.0
2011-09-06,851.0
2011-09-07,1110.0
2011-09-08,1650.0
2011-09-09,1400.0
2011-09-10,2740.0
2011-09-11,2470.0
2011-09-12,2100.0
2011-09-13,1260.0
2011-09-14,1020.0
2011-09-15,1780.0
2011-09-16,1210.0
2011-09-17,963.0
2011-09-18,852.0
2011-09-19,855.0
2011-09-20,2160.0
2011-09-21,1540.0
2011-09-22,1940.0
2011-09-23,1710.0
2011-09-24,1370.0
2011-09-25,1090.0
2011-09-26,2460.0
2011-09-27,3570.0
2011-09-28,1660.0
2011-09-29,1240.0
2011-09-30,1770.0
2011-10-01,4890.0
2011-10-02,2330.0
2011-10-03,2340.0
2011-10-04,1870.0
2011-10-05,1450.0
2011-10-06,1240.0
2011-10-07,1180.0
2011-10-08,1100.0
2011-10-09,1050.0
2011-10-10,1010.0
2011-10-11,816.0
2011-10-12,814.0
2011-10-13,882.0
2011-10-14,2250.0
2011-10-15,1440.0
2011-10-16,1300.0
2011-10-17,1300.0
2011-10-18,1100.0
2011-10-19,3810.0
2011-10-20,7840.0
2011-10-21,3930.0
2011-10-22,2550.0
2011-10-23,2110.0
2011-10-24,2080.0
2011-10-25,1980.0
2011-10-26,2100.0
2011-10-27,3500.0
2011-10-28,2800.0
2011-10-29,1930.0
2011-10-30,1570.0
2011-10-31,1430.0
2011-11-01,1300.0
2011-11-02,1180.0
2011-11-03,1100.0
2011-11-04,1050.0
2011-11-05,949.0
2011-11-06,891.0
2011-11-07,964.0
2011-11-08,773.0
2011-11-09,899.0
2011-11-10,920.0
2011-11-11,830.0
2011-11-12,712.0
2011-11-13,629.0
2011-11-14,1650.0
2011-11-15,5450.0
2011-11-16,2440.0
2011-11-17,1780.0
2011-11-18,1610.0
2011-11-19,1580.0
2011-11-20,1420.0
2011-11-21,1300.0
2011-11-22,2090.0
2011-11-23,4820.0
2011-11-24,2400.0
2011-11-25,1670.0
2011-11-26,1480.0
2011-11-27,1800.0
2011-11-28,3910.0
2011-11-29,6230.0
2011-11-30,3980.0
2011-12-01,2830.0
2011-12-02,2380.0
2011-12-03,2150.0
2011-12-04,1910.0
2011-12-05,4780.0
2011-12-06,9440.0
2011-12-07,4600.0
2011-12-08,3160.0
2011-12-09,2720.0
2011-12-10,2470.0
2011-12-11,2030.0
2011-12-12,1660.0
2011-12-13,1420.0
2011-12-14,1390.0
2011-12-15,2450.0
2011-12-16,2170.0
2011-12-17,1730.0
2011-12-18,1610.0
2011-12-19,1580.0
2011-12-20,1660.0
2011-12-21,5150.0
2011-12-22,4220.0
2011-12-23,4980.0
2011-12-24,3240.0
2011-12-25,2750.0
2011-12-26,2390.0
2011-12-27,2190.0
2011-12-28,2710.0
2011-12-29,2000.0
2011-12-30,2170.0
2011-12-31,2490.0
2012-01-01,1900.0
2012-01-02,1730.0
2012-01-03,1700.0
2012-01-04,1460.0
2012-01-05,1440.0
2012-01-06,1610.0
2012-01-07,1850.0
2012-01-08,1610.0
2012-01-09,1440.0
2012-01-10,1340.0
2012-01-11,1290.0
2012-01-12,1790.0
2012-01-13,1660.0
2012-01-14,1400.0
2012-01-15,1300.0
2012-01-16,1230.0
2012-01-17,4130.0
2012-01-18,3040.0
2012-01-19,2120.0
2012-01-20,1740.0
2012-01-21,1650.0
2012-01-22,1540.0
2012-01-23,4390.0
2012-01-24,4310.0
2012-01-25,2820.0
2012-01-26,3070.0
2012-01-27,7950.0
2012-01-28,5050.0
2012-01-29,3670.0
2012-01-30,3190.0
2012-01-31,2750.0
2012-02-01,2560.0
2012-02-02,2010.0
2012-02-03,1660.0
2012-02-04,1550.0
2012-02-05,1500.0
2012-02-06,1330.0
2012-02-07,1260.0
2012-02-08,1210.0
2012-02-09,1080.0
2012-02-10,1010.0
2012-02-11,991.0
2012-02-12,958.0
2012-02-13,962.0
2012-02-14,1000.0
2012-02-15,1050.0
2012-02-16,1590.0
2012-02-17,1780.0
2012-02-18,1270.0
2012-02-19,1230.0
2012-02-20,1170.0
2012-02-21,1120.0
2012-02-22,1210.0
2012-02-23,1200.0
2012-02-24,3500.0
2012-02-25,2010.0
2012-02-26,1570.0
2012-02-27,1450.0
2012-02-28,1350.0
2012-02-29,3880.0
2012-03-01,3390.0
2012-03-02,2580.0
2012-03-03,3590.0
2012-03-04,2760.0
2012-03-05,2410.0
2012-03-06,2050.0
2012-03-07,1820.0
2012-03-08,1900.0
2012-03-09,2250.0
2012-03-10,1640.0
2012-03-11,1420.0
2012-03-12,1720.0
2012-03-13,2550.0
2012-03-14,1800.0
2012-03-15,1720.0
2012-03-16,1880.0
2012-03-17,1610.0
2012-03-18,2300.0
2012-03-19,4210.0
2012-03-20,2400.0
2012-03-21,2010.0
2012-03-22,1760.0
2012-03-23,1540.0
2012-03-24,1590.0
2012-03-25,1420.0
2012-03-26,1300.0
2012-03-27,1150.0
2012-03-28,1020.0
2012-03-29,1070.0
2012-03-30,1050.0
2012-03-31,1050.0
2012-04-01,1020.0
2012-04-02,1040.0
2012-04-03,907.0
2012-04-04,804.0
2012-04-05,776.0
2012-04-06,679.0
2012-04-07,595.0
2012-04-08,601.0
2012-04-09,569.0
2012-04-10,691.0
2012-04-11,887.0
2012-04-12,732.0
2012-04-13,604.0
2012-04-14,622.0
2012-04-15,636.0
2012-04-16,616.0
2012-04-17,596.0
2012-04-18,633.0
2012-04-19,609.0
2012-04-20,616.0
2012-04-21,874.0
2012-04-22,842.0
2012-04-23,726.0
2012-04-24,659.0
2012-04-25,608.0
2012-04-26,684.0
2012-04-27,672.0
2012-04-28,637.0
2012-04-29,656.0
2012-04-30,695.0
2012-05-01,1750.0
2012-05-02,989.0
2012-05-03,756.0
2012-05-04,751.0
2012-05-05,814.0
2012-05-06,724.0
2012-05-07,743.0
2012-05-08,5220.0
2012-05-09,2920.0
2012-05-10,1910.0
2012-05-11,1320.0
2012-05-12,1040.0
2012-05-13,851.0
2012-05-14,764.0
2012-05-15,690.0
2012-05-16,662.0
2012-05-17,622.0
2012-05-18,605.0
2012-05-19,579.0
2012-05-20,549.0
2012-05-21,554.0
2012-05-22,584.0
2012-05-23,548.0
2012-05-24,508.0
2012-05-25,487.0
2012-05-26,587.0
2012-05-27,568.0
2012-05-28,498.0
2012-05-29,485.0
2012-05-30,752.0
2012-05-31,598.0
2012-06-01,1080.0
2012-06-02,827.0
2012-06-03,588.0
2012-06-04,544.0
2012-06-05,532.0
2012-06-06,512.0
2012-06-07,499.0
2012-06-08,482.0
2012-06-09,478.0
2012-06-10,471.0
2012-06-11,466.0
2012-06-12,492.0
2012-06-13,486.0
2012-06-14,478.0
2012-06-15,453.0
2012-06-16,430.0
2012-06-17,634.0
2012-06-18,1090.0
2012-06-19,751.0
2012-06-20,551.0
2012-06-21,481.0
2012-06-22,481.0
2012-06-23,479.0
2012-06-24,433.0
2012-06-25,453.0
2012-06-26,451.0
2012-06-27,428.0
2012-06-28,414.0
2012-06-29,436.0
2012-06-30,420.0
2012-07-01,442.0
2012-07-02,448.0
2012-07-03,556.0
2012-07-04,672.0
2012-07-05,574.0
2012-07-06,425.0
2012-07-07,359.0
2012-07-08,326.0
2012-07-09,312.0
2012-07-10,289.0
2012-07-11,266.0
2012-07-12,266.0
2012-07-13,350.0
2012-07-14,280.0
2012-07-15,270.0
2012-07-16,317.0
2012-07-17,294.0
2012-07-18,438.0
2012-07-19,959.0
2012-07-20,904.0
2012-07-21,563.0
2012-07-22,449.0
2012-07-23,407.0
2012-07-24,441.0
2012-07-25,407.0
2012-07-26,503.0
2012-07-27,1400.0
2012-07-28,1920.0
2012-07-29,875.0
2012-07-30,620.0
2012-07-31,517.0
2012-08-01,486.0
2012-08-02,462.0
2012-08-03,441.0
2012-08-04,423.0
2012-08-05,508.0
2012-08-06,594.0
2012-08-07,464.0
2012-08-08,450.0
2012-08-09,523.0
2012-08-10,1170.0
2012-08-11,1260.0
2012-08-12,688.0
2012-08-13,547.0
2012-08-14,671.0
2012-08-15,579.0
2012-08-16,476.0
2012-08-17,452.0
2012-08-18,459.0
2012-08-19,435.0
2012-08-20,456.0
2012-08-21,505.0
2012-08-22,479.0
2012-08-23,449.0
2012-08-24,423.0
2012-08-25,403.0
2012-08-26,394.0
2012-08-27,1140.0
2012-08-28,1240.0
2012-08-29,667.0
2012-08-30,507.0
2012-08-31,448.0
2012-09-01,474.0
2012-09-02,1830.0
2012-09-03,1180.0
2012-09-04,2010.0
2012-09-05,1310.0
2012-09-06,926.0
2012-09-07,733.0
2012-09-08,3740.0
2012-09-09,1490.0
2012-09-10,1070.0
2012-09-11,733.0
2012-09-12,609.0
2012-09-13,597.0
2012-09-14,600.0
2012-09-15,594.0
2012-09-16,504.0
2012-09-17,488.0
2012-09-18,861.0
2012-09-19,764.0
2012-09-20,571.0
2012-09-21,511.0
2012-09-22,2170.0
2012-09-23,1620.0
2012-09-24,1280.0
2012-09-25,736.0
2012-09-26,2030.0
2012-09-27,1520.0
2012-09-28,884.0
2012-09-29,686.0
2012-09-30,612.0
2012-10-01,564.0
2012-10-02,1110.0
2012-10-03,1210.0
2012-10-04,1020.0
2012-10-05,755.0
2012-10-06,2140.0
2012-10-07,1210.0
2012-10-08,878.0
2012-10-09,686.0
2012-10-10,634.0
2012-10-11,568.0
2012-10-12,531.0
2012-10-13,525.0
2012-10-14,750.0
2012-10-15,644.0
2012-10-16,563.0
2012-10-17,549.0
2012-10-18,572.0
2012-10-19,594.0
2012-10-20,601.0
2012-10-21,620.0
2012-10-22,492.0
2012-10-23,621.0
2012-10-24,690.0
2012-10-25,621.0
2012-10-26,725.0
2012-10-27,2460.0
2012-10-28,2870.0
2012-10-29,6250.0
2012-10-30,11700.0
2012-10-31,10400.0
2012-11-01,6750.0
2012-11-02,4870.0
2012-11-03,4040.0
2012-11-04,3450.0
2012-11-05,2750.0
2012-11-06,2260.0
2012-11-07,1640.0
2012-11-08,1360.0
2012-11-09,1120.0
2012-11-10,1150.0
2012-11-11,944.0
2012-11-12,1080.0
2012-11-13,1400.0
2012-11-14,1120.0
2012-11-15,840.0
2012-11-16,805.0
2012-11-17,805.0
2012-11-18,735.0
2012-11-19,735.0
2012-11-20,666.0
2012-11-21,631.0
2012-11-22,596.0
2012-11-23,596.0
2012-11-24,596.0
2012-11-25,562.0
2012-11-26,596.0
2012-11-27,527.0
2012-11-28,596.0
2012-11-29,444.0
2012-11-30,415.0
2012-12-01,398.0
2012-12-02,734.0
2012-12-03,674.0
2012-12-04,954.0
2012-12-05,1880.0
2012-12-06,1070.0
2012-12-07,1040.0
2012-12-08,1640.0
2012-12-09,1440.0
2012-12-10,3020.0
2012-12-11,2610.0
2012-12-12,1800.0
2012-12-13,1460.0
2012-12-14,1300.0
2012-12-15,1150.0
2012-12-16,1050.0
2012-12-17,1010.0
2012-12-18,2490.0
2012-12-19,1670.0
2012-12-20,1710.0
2012-12-21,2610.0
2012-12-22,1960.0
2012-12-23,1650.0
2012-12-24,1510.0
2012-12-25,1390.0
2012-12-26,1310.0
2012-12-27,1340.0
2012-12-28,1230.0
2012-12-29,1250.0
2012-12-30,1210.0
2012-12-31,1120.0
2013-01-01,1140.0
2013-01-02,1100.0
2013-01-03,942.0
2013-01-04,916.0
2013-01-05,912.0
2013-01-06,922.0
2013-01-07,960.0
2013-01-08,947.0
2013-01-09,1130.0
2013-01-10,1460.0
2013-01-11,3630.0
2013-01-12,3550.0
2013-01-13,2690.0
2013-01-14,2900.0
2013-01-15,2330.0
2013-01-16,2060.0
2013-01-17,1800.0
2013-01-18,1550.0
2013-01-19,1310.0
2013-01-20,1140.0
2013-01-21,1000.0
2013-01-22,848.0
2013-01-23,704.0
2013-01-24,709.0
2013-01-25,682.0
2013-01-26,701.0
2013-01-27,677.0
2013-01-28,1100.0
2013-01-29,2170.0
2013-01-30,3300.0
2013-01-31,3020.0
2013-02-01,2120.0
2013-02-02,1910.0
2013-02-03,1870.0
2013-02-04,1690.0
2013-02-05,1550.0
2013-02-06,1340.0
2013-02-07,1200.0
2013-02-08,1700.0
2013-02-09,1510.0
2013-02-10,1210.0
2013-02-11,1720.0
2013-02-12,1580.0
2013-02-13,1350.0
2013-02-14,1230.0
2013-02-15,1190.0
2013-02-16,1130.0
2013-02-17,1060.0
2013-02-18,1000.0
2013-02-19,1290.0
2013-02-20,1030.0
2013-02-21,921.0
2013-02-22,885.0
2013-02-23,926.0
2013-02-24,946.0
2013-02-25,915.0
2013-02-26,1630.0
2013-02-27,4430.0
2013-02-28,3070.0
2013-03-01,2220.0
2013-03-02,1930.0
2013-03-03,1740.0
2013-03-04,1600.0
2013-03-05,1390.0
2013-03-06,1280.0
2013-03-07,1110.0
2013-03-08,1020.0
2013-03-09,941.0
2013-03-10,880.0
2013-03-11,1740.0
2013-03-12,3520.0
2013-03-13,1660.0
2013-03-14,1400.0
2013-03-15,1290.0
2013-03-16,1630.0
2013-03-17,1470.0
2013-03-18,1570.0
2013-03-19,2080.0
2013-03-20,1520.0
2013-03-21,1310.0
2013-03-22,1250.0
2013-03-23,1180.0
2013-03-24,1120.0
2013-03-25,1260.0
2013-03-26,1440.0
2013-03-27,1530.0
2013-03-28,1330.0
2013-03-29,1150.0
2013-03-30,1070.0
2013-03-31,1020.0
2013-04-01,1080.0
2013-04-02,1100.0
2013-04-03,1100.0
2013-04-04,948.0
2013-04-05,938.0
2013-04-06,896.0
2013-04-07,786.0
2013-04-08,725.0
2013-04-09,717.0
2013-04-10,1270.0
2013-04-11,5710.0
2013-04-12,3820.0
2013-04-13,2600.0
2013-04-14,1950.0
2013-04-15,1610.0
2013-04-16,1440.0
2013-04-17,1290.0
2013-04-18,984.0
2013-04-19,1140.0
2013-04-20,1140.0
2013-04-21,1010.0
2013-04-22,918.0
2013-04-23,827.0
2013-04-24,1480.0
2013-04-25,1790.0
2013-04-26,1280.0
2013-04-27,948.0
2013-04-28,999.0
2013-04-29,1370.0
2013-04-30,926.0
2013-05-01,814.0
2013-05-02,759.0
2013-05-03,811.0
2013-05-04,864.0
2013-05-05,861.0
2013-05-06,830.0
2013-05-07,806.0
2013-05-08,762.0
2013-05-09,729.0
2013-05-10,1040.0
2013-05-11,1170.0
2013-05-12,831.0
2013-05-13,685.0
2013-05-14,657.0
2013-05-15,618.0
2013-05-16,652.0
2013-05-17,669.0
2013-05-18,586.0
2013-05-19,551.0
2013-05-20,544.0
2013-05-21,527.0
2013-05-22,540.0
2013-05-23,852.0
2013-05-24,657.0
2013-05-25,545.0
2013-05-26,521.0
2013-05-27,496.0
2013-05-28,943.0
2013-05-29,735.0
2013-05-30,601.0
2013-05-31,935.0
2013-06-01,1400.0
2013-06-02,2320.0
2013-06-03,1120.0
2013-06-04,797.0
2013-06-05,734.0
2013-06-06,1510.0
2013-06-07,2400.0
2013-06-08,1800.0
2013-06-09,1130.0
2013-06-10,1280.0
2013-06-11,1700.0
2013-06-12,1200.0
2013-06-13,2260.0
2013-06-14,1520.0
2013-06-15,1120.0
2013-06-16,1080.0
2013-06-17,1120.0
2013-06-18,1090.0
2013-06-19,927.0
2013-06-20,804.0
2013-06-21,693.0
2013-06-22,581.0
2013-06-23,555.0
2013-06-24,533.0
2013-06-25,862.0
2013-06-26,4450.0
2013-06-27,2480.0
2013-06-28,1270.0
2013-06-29,1350.0
2013-06-30,1560.0
2013-07-01,1870.0
2013-07-02,1430.0
2013-07-03,941.0
2013-07-04,879.0
2013-07-05,1190.0
2013-07-06,961.0
2013-07-07,1080.0
2013-07-08,1450.0
2013-07-09,2810.0
2013-07-10,8230.0
2013-07-11,8240.0
2013-07-12,5370.0
2013-07-13,3170.0
2013-07-14,2330.0
2013-07-15,2170.0
2013-07-16,1860.0
2013-07-17,1590.0
2013-07-18,1340.0
2013-07-19,1200.0
2013-07-20,2380.0
2013-07-21,1540.0
2013-07-22,1090.0
2013-07-23,1290.0
2013-07-24,1660.0
2013-07-25,1210.0
2013-07-26,1100.0
2013-07-27,1120.0
2013-07-28,1170.0
2013-07-29,1110.0
2013-07-30,822.0
2013-07-31,679.0
2013-08-01,694.0
2013-08-02,715.0
2013-08-03,977.0
2013-08-04,998.0
2013-08-05,716.0
2013-08-06,640.0
2013-08-07,718.0
2013-08-08,1540.0
2013-08-09,1960.0
2013-08-10,1180.0
2013-08-11,804.0
