"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"122",1980-05-01,4.58732911172573,47602,5,122,1980.33208105647,1565,1980,"A",122,1.52329796183688,4.79363756384038,9.96564213201652,-0.434692564548131,0.224715778314133,0.676177525079844,267.999740250632,1.60881161924197,1825.5876877582
"123",1980-05-02,3.76614056703409,47603,5,123,1980.3348132969,1565,1980,"A",123,1.32605075482625,4.87454283917946,9.88824275194213,-0.271517585274843,0.198218449230415,0.785490121566561,255.594200702662,2.82399146637413,10984.6536807604
"124",1980-05-03,3.39802156424128,47604,5,124,1980.33754553734,1565,1980,"A",124,1.22319336938654,4.914995476849,9.78347042037803,-0.187999033694437,0.185526028070822,0.844489974224085,247.933020372394,3.6585662731574,13145.2954585266
"125",1980-05-04,3.14316994692319,47605,5,125,1980.34027777778,1565,1980,"A",125,1.14523182791683,4.93522179568377,8.34969409924399,-0.132984429779726,0.182014828902295,0.897820313235816,243.820957792318,1.06845374640256,637.840520356106
"126",1980-05-05,2.86000148323641,47606,5,126,1980.34301001821,1565,1980,"A",126,1.05082214344576,4.3527038132424,7.54360787261565,-0.0668532110095095,0.177818841170285,0.962230946409795,237.771239093106,1.33812267796516,1172.24716997357
"127",1980-05-06,2.57683301954964,47607,5,127,1980.34574225865,1565,1980,"A",127,0.946561133121348,3.96031322784788,7.35105331730864,0.00591423720632171,0.173238258365343,1.03340739461425,230.076140868469,1.23370175636551,978.796671357871
"128",1980-05-07,2.3786150949689,47608,5,128,1980.34847449909,1565,1980,"A",128,0.866518425447811,3.24430154109703,7.22929087792333,0.0622325942700962,0.169760513310233,1.08874835637397,223.751226968096,0.913873289712452,261.856771469584
"129",1980-05-08,2.3786150949689,47609,5,129,1980.35120673953,1565,1980,"A",129,0.866518425447811,2.92877096727463,7.08393106656412,0.0643124187926272,0.169779896355393,1.09100318322495,224.214621720019,0.995552514067323,363.936823313397
"130",1980-05-09,2.26534770949419,47610,5,130,1980.35393897996,1565,1980,"A",130,0.817728261278379,2.71437198762607,6.58461067559644,0.0994230232390432,0.16770311600436,1.12579674402197,220.347740916822,0.904781265570382,273.005103232638
"131",1980-05-10,2.23703086312551,47611,5,131,1980.3566712204,1565,1980,"A",131,0.805149479071519,2.54851617318096,6.25896694235665,0.110005893038608,0.16719697017353,1.13651597449768,219.665201303791,9.89762433376091,24625.9630216912
"132",1980-05-11,2.80336779049906,47612,5,132,1980.35940346084,1565,1980,"A",132,1.03082147673909,2.49997300797751,6.0994487078131,-0.0406124662070352,0.176817232852987,0.987787937946887,239.253081616839,4.67001476576201,11067.3249378672
"133",1980-05-12,2.52019932681228,47613,5,133,1980.36213570128,1565,1980,"A",133,0.924337996336637,2.45142984277407,5.95786447596972,0.0335240925550784,0.172299431026768,1.06124863553351,231.081819568014,8.13834916880366,24538.2344901052
"134",1980-05-13,3.8794079525088,47614,5,134,1980.36486794171,1565,1980,"A",134,1.35568255243262,2.63751197605395,5.87952120101637,-0.263385816612783,0.201333124950933,0.792617896169229,265.670337862054,2.13452969297366,7872.18824897895
"135",1980-05-14,3.6245563351907,47615,5,135,1980.36760018215,1565,1980,"A",135,1.28773189052411,2.81550358179992,5.46043187475995,-0.210786772500919,0.19220696479168,0.829424272714953,259.743888192665,7.19227684591016,18462.0193481135
"136",1980-05-15,2.60514986591832,47616,5,136,1980.37033242259,1565,1980,"A",136,0.957490203653538,2.84786569193555,4.23525632187518,0.0173969874272026,0.173691536685022,1.04544561035061,235.314071276814,3.96625636086773,9002.99726381585
"137",1980-05-16,2.3786150949689,47617,5,137,1980.37306466302,1565,1980,"A",137,0.866518425447811,2.86404674700337,3.78501846461321,0.080951014973048,0.169934960716681,1.10904179803302,227.921779735441,4.2727332689948,11467.3802000161
"138",1980-05-17,4.38911118714499,47618,5,138,1980.37579690346,1565,1980,"A",138,1.47912674352374,3.17148679329186,3.67647055353328,-0.339872897320304,0.21742679562298,0.73880686095133,280.169751617939,1.77798512622656,2094.86343924485
"139",1980-05-18,28.6000148323641,47619,5,139,1980.3785291439,1565,1980,"A",139,3.3534072364398,6.85672208498687,4.43253035157696,3.06091944851587,0.315417616403036,61.8689405619295,152880.706172204,3.21137918044709,5725.115241607
"140",1980-05-19,11.4400059329457,47620,5,140,1980.38126138434,1565,1980,"A",140,2.43711650456565,8.13098017157735,4.64396280446309,-0.537863874538292,0.315150528571261,0.636711342639735,629.336004828972,5.10053748995618,12089.0906915358
"141",1980-05-20,5.15366603909928,47621,5,141,1980.38399362477,1565,1980,"A",141,1.63970831368129,8.31301704109028,4.6694479661949,-0.439279929254077,0.238407814784095,0.667996769216435,297.44342758703,3.89089595952392,8464.18719509283
"142",1980-05-21,3.8794079525088,47622,5,142,1980.38672586521,1565,1980,"A",142,1.35568255243262,8.34942441499286,4.66756017643698,-0.246446970747952,0.200496350673322,0.804400605357379,269.619676308833,2.60804968910834,4256.59854920886
"143",1980-05-22,3.19980363966054,47623,5,143,1980.38945810565,1565,1980,"A",143,1.16308944531684,8.4343749540989,4.65245785837369,-0.119246887382062,0.181518134416964,0.908395461529752,251.137765790267,4.48770113658917,11060.0063709106
"144",1980-05-23,2.88831832960509,47624,5,144,1980.39219034608,1565,1980,"A",144,1.06067443988877,8.50718970190407,4.63546775055248,-0.0523479794013598,0.177301805091271,0.975023336517688,243.317759730343,1.90525816369876,2164.71974694692
"145",1980-05-24,3.02990256144848,47625,5,145,1980.39492258652,1565,1980,"A",145,1.1085304610664,8.31301704109028,4.63169217103666,-0.0841580872684893,0.17911002124923,0.94323587064038,246.923664235491,2.57746070243265,4064.41672912549
"146",1980-05-25,2.7467340977617,47626,5,146,1980.39765482696,1565,1980,"A",146,1.01041260510788,4.61969122186136,4.61658985297336,-0.0208605210188116,0.175108059734997,1.00614679891236,238.776571001637,3.13102064754706,9387.25126620195
"147",1980-05-26,2.3786150949689,47627,5,147,1980.4003870674,1565,1980,"A",147,0.866518425447811,3.32520681643611,4.59204858612051,0.0714122390863663,0.169330008653817,1.09776923110327,225.605128080496,4.18683764275293,15515.5129455074
"148",1980-05-27,2.18039717038816,47628,5,148,1980.40311930783,1565,1980,"A",148,0.779507048458181,2.90045412090595,4.56467563463079,0.126196475353907,0.165839145591356,1.15199460092162,217.020018368327,3.69481836026029,15400.1288054033
"149",1980-05-28,2.03881293854477,47629,5,149,1980.40585154827,1565,1980,"A",149,0.712367745620553,2.63751197605395,4.40138182057142,0.186882729004913,0.164210955539707,1.237555293471,217.999619524215,1.74793358650893,1773.58218808195
"150",1980-05-29,1.98217924580741,47630,5,150,1980.40858378871,1565,1980,"A",150,0.684196868653857,2.46356563407493,4.29000222485462,0.213738646962378,0.163657226047732,1.27771354041146,218.821587427357,2.82525529174294,4150.54237919593
"151",1980-05-30,2.29366455586287,47631,5,151,1980.41131602914,1565,1980,"A",151,0.830150781276936,2.3786150949689,4.12010114664256,0.089723994493682,0.167650869336029,1.1150769351202,220.977715087763,1.15264455627252,327.588188646689
"152",1980-05-31,6.59782520390182,47632,5,152,1980.41404826958,1565,1980,"A",152,1.8867400801702,2.88831832960509,4.18711768304842,-0.554701893732003,0.265145578891646,0.603760397118905,344.174880835776,4.84069314519046,14893.742032708
"153",1980-06-01,4.98376496088721,47633,6,153,1980.41678051002,1566,1980,"A",153,1.60618562164265,3.20789416719445,4.22770516284353,-0.362848838083736,0.232437551877323,0.719522605711883,309.824485998896,3.48651205010907,9950.12785814875
"154",1980-06-02,3.76614056703409,47634,6,154,1980.41951275046,1566,1980,"A",154,1.32605075482625,3.40611209177519,4.23997579626996,-0.214025998382267,0.195015386623773,0.826510564353002,268.942029018516,0.99242050259388,288.122993200067
"155",1980-06-03,16.5936719720449,47635,6,155,1980.42224499089,1566,1980,"A",155,2.80902141618151,5.46515134915473,4.68832586377401,0.203009713325098,0.332378426134646,1.78357742145041,2557.10292494058,1.01324261125396,384.957843692203
"156",1980-06-04,9.51446037987559,47636,6,156,1980.42497723133,1566,1980,"A",156,2.2528127865677,6.53310098363056,4.91014116032865,-0.691881082727432,0.301572666953781,0.531545286091406,436.956471183714,1.06020722333782,282.688502381629
"157",1980-06-05,3.85109110614012,47637,6,157,1980.42770947177,1566,1980,"A",157,1.34835651234055,6.80008839224952,4.95261642988167,-0.2214986171592,0.19760095068585,0.820825410016976,273.116744888561,1.06252518422768,281.638509631096
"158",1980-06-06,13.3089177932784,47638,6,158,1980.4304417122,1566,1980,"A",158,2.5884343213086,8.37369599759459,5.31695985315865,-0.388918172222678,0.325751539539895,0.722098093874906,830.33373629354,3.29399953738955,7841.46629061252
"159",1980-06-07,11.411689086577,47639,6,159,1980.43317395264,1566,1980,"A",159,2.43463818855118,9.06139083797675,5.61806231954559,-0.523680321481463,0.31463772882733,0.636264498560684,627.337667612275,3.18910936349783,7674.73008000313
"160",1980-06-08,14.8946611899243,47640,6,160,1980.43590619308,1566,1980,"A",160,2.70100283934221,10.4772331564106,6.03903943555992,-0.182987025673795,0.330997431645266,1.03396176350431,1330.60407702336,2.25034295078776,2941.81561942633
"161",1980-06-09,5.77663665921018,47641,6,161,1980.43863843352,1566,1980,"A",161,1.75382162044871,10.7644468838643,6.15702629542941,-0.404294306069857,0.249944327322248,0.692176443638556,345.466237158508,1.18035480574151,269.977560784589
"162",1980-06-10,4.72891334356912,47642,6,162,1980.44137067395,1566,1980,"A",162,1.55369543902125,9.06948136551066,6.22121114719842,-0.29825872823011,0.224204407353009,0.764640255730274,312.415272721699,1.25523372147246,352.827014044182
"163",1980-06-11,3.59623948882202,47643,6,163,1980.44410291439,1566,1980,"A",163,1.27988871306309,8.2240212382173,6.25707915259874,-0.18487248835554,0.187609541120496,0.847238898718582,263.24991222087,1.26271330778094,380.050112690821
"164",1980-06-12,3.3697047178726,47644,6,164,1980.44683515483,1566,1980,"A",164,1.21482511971603,8.15525175417908,6.24008904477753,-0.155020363040381,0.180839520268949,0.872065015090295,253.895177863418,2.77218045919521,4615.20269066436
"165",1980-06-13,2.60514986591832,47645,6,165,1980.44956739526,1566,1980,"A",165,0.957490203653538,6.6261420502705,6.20610882913512,-0.00512810953644377,0.171309972235937,1.0187079059243,229.295816455274,3.18887858527965,5710.78724288252
"166",1980-06-14,2.52019932681228,47646,6,166,1980.4522996357,1566,1980,"A",166,0.924337996336637,5.35592922744697,6.20327714449825,0.0127748699896217,0.169995604317391,1.03601365578935,225.58702330558,2.38267599371516,3044.54807031784
"167",1980-06-15,8.86317291339601,47647,6,167,1980.45503187614,1566,1980,"A",167,2.18190481714465,4.49428804508579,6.41942907177916,-0.660605765288293,0.295786149380725,0.543677814936202,416.336585727474,1.26064499876765,425.722446665954
"168",1980-06-16,9.11802453071411,47648,6,168,1980.45776411658,1566,1980,"A",168,2.21025317214891,4.97162916958635,6.57705951656479,-0.627907879628471,0.297735827584054,0.56450602560167,444.716333784457,1.22435209795234,369.852866410884
"169",1980-06-17,3.48297210334731,47649,6,169,1980.46049635701,1566,1980,"A",169,1.24788598197692,4.79363756384038,5.7398247589309,-0.170409619181434,0.182352324973289,0.857734350969861,258.116960146528,1.27309280693597,242.433709805011
"170",1980-06-18,2.7467340977617,47650,6,170,1980.46322859745,1566,1980,"A",170,1.01041260510788,4.67227965083176,5.45004903109144,-0.0408950779322137,0.172618160667484,0.982872213521371,233.253096994512,1.53392771888727,835.506948701053
"171",1980-06-19,3.3697047178726,47651,6,171,1980.46596083789,1566,1980,"A",171,1.21482511971603,4.67227965083176,5.39058365371721,-0.154983012216132,0.179705976837513,0.871747479303664,253.802729704588,3.17343264574236,8255.05541917136
"172",1980-06-20,5.04039865362457,47652,6,172,1980.46869307832,1566,1980,"A",172,1.61748517689658,5.0201723347898,5.4292833437544,-0.25910158758823,0.230589427018396,0.796076671107089,346.683782698281,7.26703597467628,19690.9959584669
"173",1980-06-21,2.7467340977617,47653,6,173,1980.47142531876,1566,1980,"A",173,1.01041260510788,5.05253444492543,5.41418102569111,-0.043860196384746,0.172247171689374,0.979471166433955,232.445967893445,2.82214243228611,4417.55805756339
"174",1980-06-22,2.15208032401948,47654,6,174,1980.4741575592,1566,1980,"A",174,0.766434966890829,4.09380693215735,5.38963975883826,0.0865838720711958,0.163653248058997,1.10572097523598,205.597470642709,3.6659563025106,8970.26579231256
"175",1980-06-23,1.89722870670138,47655,6,175,1980.47688979964,1566,1980,"A",175,0.640394245995464,3.06226467158411,5.35188396368002,0.197297248486719,0.161661101440886,1.25814479261946,206.235799293125,2.87905101254635,7080.72887895953
"176",1980-06-24,1.72732762848932,47656,6,176,1980.47962204007,1566,1980,"A",176,0.546575490777809,2.81145831803297,5.31790374803761,0.279154332013308,0.160239591893698,1.37063724095752,204.555419275015,1.27344214052802,410.017505769621
"177",1980-06-25,1.69901078212064,47657,6,177,1980.48235428051,1566,1980,"A",177,0.530046188826598,2.66178355865567,5.29525027094267,0.290849271309783,0.159953862211593,1.38626866535578,203.496659368312,4.59100160215251,11173.4565134878
"178",1980-06-26,1.64237708938329,47658,6,178,1980.48508652095,1566,1980,"A",178,0.496144637150917,2.41502246887148,5.2773162682425,0.3179105625078,0.159425301144612,1.42272108228818,201.886085675466,3.24723383466795,7040.6163663424
"179",1980-06-27,2.23703086312551,47659,6,179,1980.48781876138,1566,1980,"A",179,0.805149479071519,2.01454135594305,5.28392353239519,0.0557970138935307,0.164571154141193,1.07437503327156,207.654633331197,2.01498412549516,2109.76929458609
"180",1980-06-28,2.32198140223154,47660,6,180,1980.49055100182,1566,1980,"A",180,0.842420873868751,1.95386239943874,5.29525027094267,0.0348195616797466,0.16573801726249,1.0538793121544,211.428417284849,1.61919868501059,1144.75966104602
"181",1980-06-29,1.72732762848932,47661,6,181,1980.49328324226,1566,1980,"A",181,0.546575490777809,1.89318344293443,5.27637237336355,0.263478940072658,0.15999845768702,1.34727876950301,201.069375134945,3.58031491554133,6309.64927442696
"182",1980-06-30,1.5007928575399,47662,6,182,1980.4960154827,1566,1980,"A",182,0.40599354015662,1.83654975019707,5.10647129515148,0.383407624777801,0.15802481383813,1.50807204070269,195.549443770368,1.31095172214863,267.444136558197
"183",1980-07-01,1.44415916480255,47663,7,183,1980.49874772313,1567,1980,"A",183,0.367527259328823,1.79609711252753,4.98848443528199,0.413164548615033,0.157473834700316,1.54683774548788,193.007223931003,1.30434997052152,260.741058577413
"184",1980-07-02,1.38752547206519,47664,7,184,1980.50147996357,1567,1980,"A",184,0.327521924715124,1.75159921109104,4.9091972654497,0.44425745222098,0.156910019100366,1.58743183728359,190.304822252007,1.54867648374828,729.675443790098
"185",1980-07-03,1.27425808659048,47665,7,185,1980.50421220401,1567,1980,"A",185,0.242364116374817,1.69901078212064,4.39855013593455,0.502402005315361,0.155493497479132,1.67994118987965,184.95463503173,5.02414349819785,14968.6066839669
"186",1980-07-04,1.21762439385313,47666,7,186,1980.50694444444,1567,1980,"A",186,0.19690174229806,1.5533812865103,4.12198893640047,0.526806184332988,0.154630198076854,1.72645332390013,181.627633327359,1.78824103077992,1231.8768758286
"187",1980-07-05,2.86000148323641,47667,7,187,1980.50967668488,1567,1980,"A",187,1.05082214344576,1.63024129808242,4.08895261563701,-0.0747463989167854,0.171710316168763,0.947438201163169,234.11589067597,1.31608600157062,258.616605333525
"188",1980-07-06,2.77505094413038,47668,7,188,1980.51240892532,1567,1980,"A",188,1.02066910527507,1.77991605745972,3.73782372066541,-0.0608119573726696,0.170591720279309,0.960611008326536,230.320323555718,1.39357982330693,215.486157048439
"189",1980-07-07,1.72732762848932,47669,7,189,1980.51514116576,1567,1980,"A",189,0.546575490777809,1.81227816759535,3.41501167206249,0.241370436206841,0.159580685976313,1.31579978589398,196.371416770704,1.42158543454297,219.788280892155
"190",1980-07-08,1.81227816759535,47670,7,190,1980.51787340619,1567,1980,"A",190,0.59458470996417,1.86486659656575,2.97893223798486,0.198295274065301,0.160130968945843,1.25893328215215,197.124822867182,1.34638077375639,294.979970194129
"191",1980-07-09,2.57683301954964,47671,7,191,1980.52060564663,1567,1980,"A",191,0.946561133121348,2.03476767477782,2.87227211666284,-0.0283584741092322,0.167839378171229,0.991130846463659,220.663758976854,2.24949781757645,2629.11062754666
"192",1980-07-10,1.78396132122667,47672,7,192,1980.52333788707,1567,1980,"A",192,0.57883635299603,2.10758242258299,2.77410704925143,0.206630910973849,0.15981575527098,1.2697072686038,195.705387918968,1.36971912549697,378.820754386434
"193",1980-07-11,1.47247601117122,47673,7,193,1980.5260701275,1567,1980,"A",193,0.386945345185925,2.14398979648557,2.70331493332973,0.363660729761686,0.157422351721891,1.47459401099013,187.600692159336,1.43684228341011,222.920798424475
