"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"121",1980-04-30,10.5905005418853,47601,4,121,1980.32934881603,1564,1980,"A",121,2.35995742401903,5.92631141858748,25.6984819744537,11.318967953079,0.831032615938559,128537.427981421,117614220.539598,3045123.59020888,934349822.367375
"122",1980-05-01,10.9019858519408,47602,5,122,1980.33208105647,1565,1980,"A",122,2.38894496089228,6.63423257780441,24.9952802896315,11.2343223833514,0.831659711477005,124342.830821555,117122438.799952,2955552.14106237,905579624.464366
"123",1980-05-02,8.86317291339601,47603,5,123,1980.3348132969,1565,1980,"A",123,2.18190481714465,7.15202633997451,24.3543756668204,11.5257268508364,0.821760821974189,143501.145872067,109890040.533229,2427083.54968163,710257762.82497
"124",1980-05-03,7.07921159216934,47604,5,124,1980.33754553734,1565,1980,"A",124,1.95716254446674,7.49587376016559,23.9683226613275,11.5512217085705,0.805318088824589,144877.164041802,88613230.9644299,1957574.02960094,548927111.259291
"125",1980-05-04,5.69168612010415,47605,5,125,1980.34027777778,1565,1980,"A",125,1.73900653466357,7.69813694851329,21.6000904100271,11.6263606044256,0.790596919477273,270737.04236751,133138103.00324,1691058.96420862,473017775.29642
"126",1980-05-05,4.78554703630647,47606,5,126,1980.34301001821,1565,1980,"A",126,1.56560034152757,7.75072537748369,18.9184850589133,12.7859058343532,0.803007007435617,2378975.80033536,983638131.039908,1758770.41560534,502927464.128509
"127",1980-05-06,4.16257641619557,47607,5,127,1980.34574225865,1565,1980,"A",127,1.42613421338323,7.43924006742824,17.1883257457872,13.7025669189221,0.81359476568352,3950791.01888146,1420888566.57234,1925975.66627406,558201611.394106
"128",1980-05-07,3.68119002792806,47608,5,128,1980.34847449909,1565,1980,"A",128,1.30323607706008,6.45219570829148,16.400173521859,14.4964888325058,0.823466328968312,5224233.63439417,1661592679.93424,1945347.14602426,564956355.228881
"129",1980-05-08,3.31307102513525,47609,5,129,1980.35120673953,1565,1980,"A",129,1.19787556140225,5.36806501874783,15.9338894516547,15.1634933501695,0.832454964861921,6208128.6382731,1777072704.05736,2084644.60008601,610174216.371085
"130",1980-05-09,3.02990256144848,47610,5,130,1980.35393897996,1565,1980,"A",130,1.1085304610664,4.53474068275533,15.4657175916926,12.2174615613241,0.875595794966556,5278743.87198369,1381888475.62161,1898318.24858308,565776420.946035
"131",1980-05-10,2.83168463686774,47611,5,131,1980.3566712204,1565,1980,"A",131,1.04087181259259,3.92795111771224,14.7662914863863,9.51087279219566,0.91310971420073,4378729.09516256,1071289144.03198,1724247.38125196,524144841.190942
"132",1980-05-11,2.66178355865567,47612,5,132,1980.35940346084,1565,1980,"A",132,0.978996408874502,3.49510789464818,14.064977591322,6.98183402725538,0.947907536016821,3590372.49696545,825707043.233753,1593166.5258917,484834827.48881
"133",1980-05-12,2.49188248044361,47613,5,133,1980.36213570128,1565,1980,"A",133,0.913038441082704,3.16744152952491,13.5486670925332,4.24403022631284,0.985265867944849,2811343.00267075,605278342.789024,1467978.30082708,439574122.470372
"134",1980-05-13,2.63346671228699,47614,5,134,1980.36486794171,1565,1980,"A",134,0.968301119757754,2.9489972861094,13.0049836422546,6.32848694659383,0.957207795044209,3209739.46708562,730316912.401477,1642861.81717954,505317330.354664
"135",1980-05-14,3.93604164524615,47615,5,135,1980.36760018215,1565,1980,"A",135,1.37017555973519,2.98540466001198,12.3659668092014,13.8674432806063,0.824132878177219,3411081.92720536,1160020268.99943,1572328.24479163,493411107.31989
"136",1980-05-15,4.89881442178118,47616,5,136,1980.37033242259,1565,1980,"A",136,1.58899322110228,3.2119394309614,10.0468170916067,12.463901336357,0.805357977511278,1452672.36792691,614854570.705058,1355761.55893119,417448957.360812
"137",1980-05-16,4.41742803351367,47617,5,137,1980.37306466302,1565,1980,"A",137,1.48555763385403,3.41015735554214,7.77769380259671,13.0938878865082,0.815208685201339,2202821.87946236,840741735.442258,1339460.11438314,405511150.459146
"138",1980-05-17,3.79445741340277,47618,5,138,1980.37579690346,1565,1980,"A",138,1.33354142655541,3.54769632361858,6.42226075641602,14.0177639127996,0.829999859956803,3262523.46533435,1069589348.59148,1304094.31969394,384484181.913939
"139",1980-05-18,12.289511324006,47619,5,139,1980.3785291439,1565,1980,"A",139,2.5087461607049,4.92308600438291,6.11077544636057,11.1652625241242,0.839886390521246,135481.320373016,143855932.687096,1142165.65568455,341949403.602508
"140",1980-05-19,16.5370382793076,47620,5,140,1980.38126138434,1565,1980,"A",140,2.80560260943272,6.92953683279204,6.17779198276644,10.3168626236454,0.843293378887453,59872.0764986742,85545229.3275059,1152411.71585787,344820509.237113
"141",1980-05-20,13.1106998686976,47621,5,141,1980.38399362477,1565,1980,"A",141,2.57342868069073,8.42628442656499,6.23536957038275,11.0685022177734,0.841977246859212,134680.877100607,152561712.186922,1115542.57654121,349398989.07981
"142",1980-05-21,9.14634137708279,47622,5,142,1980.38672586521,1565,1980,"A",142,2.21335394982715,9.17061295968451,6.22687451647215,11.8126043586976,0.832142435659016,208303.708587992,164610734.013344,1117485.10236424,370742293.884679
"143",1980-05-22,6.65445889663918,47623,5,143,1980.38945810565,1565,1980,"A",143,1.89528714074866,9.42141931323565,6.17967977252436,11.5827927473389,0.806190272007671,158007.5146972,90845669.8292508,1048596.69770816,337039494.464962
"144",1980-05-23,5.21029973183663,47624,5,144,1980.39219034608,1565,1980,"A",144,1.65063738421348,9.53468669871036,6.12021439515013,12.038987330935,0.804249023354152,772552.447538306,347779855.604613,934843.636772969,305814040.34078
"145",1980-05-24,4.21921010893293,47625,5,145,1980.39492258652,1565,1980,"A",145,1.43964793254996,9.59536565521467,6.06263680753382,13.2529056298135,0.826094561929547,2095045.89755399,763727514.880743,897979.290118109,297571047.246282
"146",1980-05-25,3.56792264245335,47626,5,146,1980.39765482696,1565,1980,"A",146,1.27198353355598,8.34942441499286,6.00694700967542,14.1935370435928,0.84399280324226,3077767.70861306,948778885.074726,1158813.09082266,364577298.588646
"147",1980-05-26,3.14316994692319,47627,5,147,1980.4003870674,1565,1980,"A",147,1.14523182791683,6.43601465322367,5.9559766862118,12.853226057607,0.877640454027745,3260473.32626496,885446361.088764,1146019.44749521,347021217.926311
"148",1980-05-27,2.7467340977617,47628,5,148,1980.40311930783,1565,1980,"A",148,1.01041260510788,4.95544811451854,5.90500636274819,6.79153043605061,0.95826957001342,2353425.23828713,558509761.31353,1143106.04293568,350979178.070232
"149",1980-05-28,2.52019932681228,47629,5,149,1980.40585154827,1565,1980,"A",149,0.924337996336637,4.00885639305132,5.84176540585814,2.83998710752186,1.01096010417296,1779759.72672755,387534176.512103,1125437.54335547,341123888.523996
"150",1980-05-29,2.32198140223154,47630,5,150,1980.40858378871,1565,1980,"A",150,0.842420873868751,3.38993103670737,5.7077323330464,-0.97481322558572,1.06176371842563,1259215.6816037,252622834.048695,1021027.53236296,314641287.41866
"151",1980-05-30,2.3786150949689,47631,5,151,1980.41131602914,1565,1980,"A",151,0.866518425447811,2.98540466001198,5.43400281814919,-0.0110077436933058,1.04963275599339,1355692.20286335,278611482.631312,907032.824001233,283953469.337082
"152",1980-05-31,2.26534770949419,47632,5,152,1980.41404826958,1565,1980,"A",152,0.817728261278379,2.70628146009216,5.14611488006763,-2.37356216701701,1.0812406622819,1051334.25028255,205773491.732288,929864.050384198,291328336.720399
"153",1980-06-01,2.15208032401948,47633,6,153,1980.41678051002,1566,1980,"A",153,0.766434966890829,2.50401827174447,4.92241179375508,-4.88068786219294,1.1146986881851,750532.88053773,139553888.665096,728348.699327717,240369307.850245
"154",1980-06-02,2.29366455586287,47634,6,154,1980.41951275046,1566,1980,"A",154,0.830150781276936,2.38266035873585,4.76289355921153,-2.07849597964704,1.07844534528179,1047561.41578589,207597987.890866,750888.297763672,243285291.369933
"155",1980-06-03,2.46356563407493,47635,6,155,1980.42224499089,1566,1980,"A",155,0.901609745259081,2.34220772106631,4.65528954301056,1.12351915282297,1.03701255426765,1360648.6856297,289616890.345911,679959.140536759,230251562.724289
"156",1980-06-04,2.46356563407493,47636,6,156,1980.42497723133,1566,1980,"A",156,0.901609745259081,2.3341171935324,4.57789016293617,1.00767345658389,1.03911178607437,1313136.99341385,279503928.271311,749423.404427703,242158867.852148
"157",1980-06-05,2.35029824860022,47637,6,157,1980.42770947177,1566,1980,"A",157,0.854542234401096,2.33816245729936,4.51748089068299,-1.33563457212866,1.07036705844626,1052152.76177191,213656209.337008,807155.564590323,252288982.677387
"158",1980-06-06,2.3786150949689,47638,6,158,1980.4304417122,1566,1980,"A",158,0.866518425447811,2.33816245729936,4.47406172625102,-0.895172523735032,1.06516766098777,1064933.23179157,218856924.887626,704533.958147364,218440359.734808
"159",1980-06-07,2.3786150949689,47639,6,159,1980.43317395264,1566,1980,"A",159,0.866518425447811,2.35434351236717,4.44291319524548,-1.02148177803572,1.06738693312999,1023396.23592121,210320559.495062,626539.275765586,202242347.083699
"160",1980-06-08,2.77505094413038,47640,6,160,1980.43590619308,1566,1980,"A",160,1.02066910527507,2.44333931524016,4.43441814133487,6.28525926014073,0.972535378980414,1602264.86712192,384166077.026713,613223.734473799,180701630.14475
"161",1980-06-09,2.97326886871112,47641,6,161,1980.43863843352,1566,1980,"A",161,1.08966197676202,2.54042564564705,4.43913761572965,9.55243220744078,0.930469926724878,1812616.25247817,465643768.989298,605005.03639855,199369593.677772
"162",1980-06-10,3.17148679329186,47642,6,162,1980.44137067395,1566,1980,"A",162,1.15420049789959,2.6415572398209,4.45612772355086,12.6308042212399,0.890875584530139,2005888.84091315,549646557.21512,605974.783721408,214696455.844451
"163",1980-06-11,3.08653625418583,47643,6,163,1980.44410291439,1566,1980,"A",163,1.12704950883364,2.73055304269389,4.47594951600893,11.2572980727123,0.909302729861696,1849195.86212143,493137510.007237,505431.421898638,215029458.241462
"164",1980-06-12,2.80336779049906,47644,6,164,1980.44683515483,1566,1980,"A",164,1.03082147673909,2.79527726296515,4.48161288528267,6.49473311615623,0.971681469709805,1452571.26952573,351828706.497935,534935.82560944,227714731.480718
"165",1980-06-13,2.49188248044361,47645,6,165,1980.44956739526,1566,1980,"A",165,0.913038441082704,2.81145831803297,4.43347424645592,0.643281472911269,1.04798880282224,1002269.92117475,215787357.266484,582437.336920109,243072848.886334
"166",1980-06-14,2.09544663128212,47646,6,166,1980.4522996357,1566,1980,"A",166,0.739766719808667,2.77100568036343,4.34002865343928,-7.97875426728977,1.15993053577814,391810.526958329,70935959.417677,572011.967603658,286653087.646311
"167",1980-06-15,1.95386239943874,47647,6,167,1980.45503187614,1566,1980,"A",167,0.669808131201757,2.65369303112176,4.25790979897012,-11.5507856728781,1.20626513377347,152868.180012555,25806244.809355,548194.700018727,310624182.405241
"168",1980-06-16,1.81227816759535,47648,6,168,1980.45776411658,1566,1980,"A",168,0.59458470996417,2.48783721667665,4.1918371574432,-15.0299768997376,1.23174686163515,3.06149570094295e-06,0.000479371549162112,524653.584650028,346886915.978118
"169",1980-06-17,1.72732762848932,47649,6,169,1980.46049635701,1566,1980,"A",169,0.546575490777809,2.281528764562,3.83976436759265,-16.8772615296516,1.22234943524788,2.61950335976187e-06,0.0003909375814669,480587.103314289,404607195.09883
"170",1980-06-18,1.52910970390858,47650,6,170,1980.46322859745,1566,1980,"A",170,0.424685673168772,2.05903925737954,3.33950008174602,-21.3265350378249,1.19564384580707,1.83872813057262e-06,0.000242923711159434,576701.231707762,632301580.366427
"171",1980-06-19,1.58574339664593,47651,6,171,1980.46596083789,1566,1980,"A",171,0.461053317339647,1.88509291540052,2.95533486601096,-20.1218758207087,1.20577135041361,1.88369696840084e-06,0.000258081986498999,598621.740394068,764721381.303551
"172",1980-06-20,1.755644474858,47652,6,172,1980.46869307832,1566,1980,"A",172,0.562836011649589,1.77991605745972,2.70897830260347,-16.6460604346833,1.23132238284689,2.18789982873974e-06,0.00033187745484314,484112.666258912,629978458.507502
"173",1980-06-21,1.81227816759535,47653,6,173,1980.47142531876,1566,1980,"A",173,0.59458470996417,1.73946341979018,2.54757227830201,-15.6600542927204,1.24053667464427,2.14193303847159e-06,0.000335385660851127,468460.410970139,449612264.753181
"174",1980-06-22,1.78396132122667,47654,6,174,1980.4741575592,1566,1980,"A",174,0.57883635299603,1.71519183718846,2.43336099794834,-16.3289834550857,1.23856986422799,1.90041632757521e-06,0.000292919260834524,501397.314353872,722019649.410123
"175",1980-06-23,1.69901078212064,47655,6,175,1980.47688979964,1566,1980,"A",175,0.530046188826598,1.69901078212064,2.34935435372126,-18.1192116823255,1.22873438338385,1.56021301030861e-06,0.000229030738005822,494107.035111581,921857881.075716
"176",1980-06-24,1.61406024301461,47656,6,176,1980.47962204007,1566,1980,"A",176,0.478752894439048,1.68282972705283,2.28422560707331,-19.9674487944942,1.21822153743165,1.24609924784443e-06,0.000173774527614383,533380.123862588,733812345.746775
"177",1980-06-25,1.47247601117122,47657,6,177,1980.48235428051,1566,1980,"A",177,0.386945345185925,1.67473919951892,2.22853580921491,-23.1505906305367,1.19793990706331,8.60796554780365e-07,0.000109512196768476,552449.802188405,668239656.688475
"178",1980-06-26,1.35920862569651,47658,6,178,1980.48508652095,1566,1980,"A",178,0.306902637512389,1.64237708938329,2.18228496014607,-25.8904970736739,1.18032729178839,5.65443371117715e-07,6.64031958364321e-05,544305.158781873,508302194.099975
"179",1980-06-27,1.30257493295916,47659,6,179,1980.48781876138,1566,1980,"A",179,0.264343023093593,1.57765286911202,2.14169748035096,-27.3457352144144,1.17160284273371,3.97805727549813e-07,4.47700408324388e-05,490965.435932681,412536677.474498
"180",1980-06-28,1.55742655027725,47660,6,180,1980.49055100182,1566,1980,"A",180,0.443034811836969,1.54124549520944,2.11621231861915,-21.5160316191119,1.21624176883639,6.12613908036645e-07,8.24343406944807e-05,585518.471383587,468729699.530043
"181",1980-06-29,3.2564373323979,47661,6,181,1980.49328324226,1566,1980,"A",181,1.18063375496775,1.75159921109104,2.14547305986679,13.0622077142798,0.896475936200967,965345.668026065,271605974.863277,448955.656297297,440836079.129167
"182",1980-06-30,2.52019932681228,47662,6,182,1980.4960154827,1566,1980,"A",182,0.924337996336637,1.86891186033271,2.15396811377739,-0.259071540502958,1.06551143586395,489558.49637463,106599023.395077,515608.173472173,399928410.80946
"183",1980-07-01,2.20871401675683,47663,7,183,1980.49874772313,1567,1980,"A",183,0.792410453294089,1.95386239943874,2.1558559035353,-7.19973745244403,1.15351373619256,257275.03209862,49096538.1697927,471148.057311059,308577258.348999
"184",1980-07-02,1.78396132122667,47664,7,184,1980.50147996357,1567,1980,"A",184,0.57883635299603,1.99836030087523,2.1388657957141,-17.5303270237683,1.25547520208223,2.07528232339745e-07,3.19872101376943e-05,1245522.76076744,1295024615.15486
"185",1980-07-03,1.55742655027725,47665,7,185,1980.50421220401,1567,1980,"A",185,0.443034811836969,2.02667714724391,2.10866115958751,-21.8945964753169,1.22288358227081,1.47069413677734e-07,1.97899035490436e-05,2760342.95832027,5060093639.79751
"186",1980-07-04,1.33089177932784,47666,7,186,1980.50694444444,1567,1980,"A",186,0.285849228314556,2.03072241101086,2.07090536442927,-26.8523208622882,1.18483939818988,8.31602326407788e-08,9.56251612701529e-06,3328788.77036282,3630683777.29717
"187",1980-07-05,1.2459412402218,47667,7,187,1980.50967668488,1567,1980,"A",187,0.219891260522759,1.98622450957437,2.03409346414999,-28.9052967927584,1.16909598140626,5.63495833097671e-08,6.06599450337194e-06,1065537.24104633,687875184.057436
"188",1980-07-06,1.21762439385313,47668,7,188,1980.51240892532,1567,1980,"A",188,0.19690174229806,1.69496551835369,1.9953937741128,-29.6060863483506,1.16389738931361,4.60549665176171e-08,4.84510901961078e-06,1409353.21893156,1289873536.66227
"189",1980-07-07,1.07604016200974,47669,7,189,1980.51514116576,1567,1980,"A",189,0.0732877863308835,1.48865706623904,1.95197460968083,-33.3505020923665,1.13368800048311,4.45994124773969e-09,4.14640157999478e-07,2285332.77481979,11278508324.4923
"190",1980-07-08,1.21762439385313,47670,7,190,1980.51787340619,1567,1980,"A",190,0.19690174229806,1.34707283439565,1.90006039133825,-29.5864283262833,1.16485002607265,4.15975431617179e-08,4.37617583522491e-06,6543249.80916516,26928183767.18
"191",1980-07-09,1.01940646927238,47671,7,191,1980.52060564663,1567,1980,"A",191,0.0192205650606076,1.2378507126879,1.83493164469029,-34.0037616699289,1.1287279545882,4.77982500441005e-15,4.20991303520348e-13,19503397.5365583,49857758572.5805
"192",1980-07-10,0.991089622903707,47672,7,192,1980.52333788707,1567,1980,"A",192,-0.0089503119060887,1.15694543734882,1.76225173901069,-34.1769768884611,1.12753316511174,4.76292551765673e-15,4.07849995170391e-13,20102740.431389,35610057774.8702
"193",1980-07-11,0.934455930166353,47673,7,193,1980.5260701275,1567,1980,"A",193,-0.0677908119290222,1.10031174461146,1.69051572821004,-34.5860036559213,1.12462516459963,4.41665285462956e-15,3.56587267809146e-13,13051518.6703277,15479160402.4319
