"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"121",1980-04-30,10.5905005418853,47601,4,121,1980.32934881603,1564,1980,"A",121,2.35995742401903,5.92631141858748,25.6984819744537,2.31010536175655,0.163213273064889,10.319689591965,9442.71459784458,10.5954146689923,16308.4862516896
"122",1980-05-01,10.9019858519408,47602,5,122,1980.33208105647,1565,1980,"A",122,2.38894496089228,6.63423257780441,24.9952802896315,2.33048319547481,0.162995688065325,10.5826327570692,9968.11596810899,10.6296259834046,17891.8400135609
"123",1980-05-02,8.86317291339601,47603,5,123,1980.3348132969,1565,1980,"A",123,2.18190481714465,7.15202633997451,24.3543756668204,2.31873070331796,0.162978716172975,10.3595170427127,7933.09168933938,10.5336122719108,16793.7709857233
"124",1980-05-03,7.07921159216934,47604,5,124,1980.33754553734,1565,1980,"A",124,1.95716254446674,7.49587376016559,23.9683226613275,2.41399147465499,0.161397093938208,11.4056405657554,6976.19026735595,10.5059270081942,15180.2808869179
"125",1980-05-04,5.69168612010415,47605,5,125,1980.34027777778,1565,1980,"A",125,1.73900653466357,7.69813694851329,21.6000904100271,2.4903195648402,0.159324196165034,12.2815549733974,6039.59811627303,10.1232963471014,10657.2735683006
"126",1980-05-05,4.78554703630647,47606,5,126,1980.34301001821,1565,1980,"A",126,1.56560034152757,7.75072537748369,18.9184850589133,2.23202988028856,0.149829936238739,10.1173004488017,4183.2130041952,9.63424410150341,7899.27627093611
"127",1980-05-06,4.16257641619557,47607,5,127,1980.34574225865,1565,1980,"A",127,1.42613421338323,7.43924006742824,17.1883257457872,2.02852373170871,0.142134567570275,8.3964113489893,3019.74081367505,9.56728232562495,8838.76847907978
"128",1980-05-07,3.68119002792806,47608,5,128,1980.34847449909,1565,1980,"A",128,1.30323607706008,6.45219570829148,16.400173521859,1.85294799244134,0.135298951983247,6.89701542867885,2193.62898976,8.97836894195473,6274.2121383528
"129",1980-05-08,3.31307102513525,47609,5,129,1980.35120673953,1565,1980,"A",129,1.19787556140225,5.36806501874783,15.9338894516547,1.70608233168159,0.129386640102445,5.62843101040175,1611.134642667,8.5968988984625,7698.7308676845
"130",1980-05-09,3.02990256144848,47610,5,130,1980.35393897996,1565,1980,"A",130,1.1085304610664,4.53474068275533,15.4657175916926,1.68828201352718,0.122870542396671,5.49820564620949,1439.3399648389,8.78683984198604,9162.24870157548
"131",1980-05-10,2.83168463686774,47611,5,131,1980.3566712204,1565,1980,"A",131,1.04087181259259,3.92795111771224,14.7662914863863,1.69368069492502,0.11780946167671,5.54086036628159,1355.61333665338,9.23407328330281,11713.7811382397
"132",1980-05-11,2.66178355865567,47612,5,132,1980.35940346084,1565,1980,"A",132,0.978996408874502,3.49510789464818,14.064977591322,1.70362345981217,0.113238531837599,5.60284594789955,1288.53186270908,10.0481594247377,13707.6786704757
"133",1980-05-12,2.49188248044361,47613,5,133,1980.36213570128,1565,1980,"A",133,0.913038441082704,3.16744152952491,13.5486670925332,1.71741085819839,0.108429589490466,5.68269450161601,1223.47643359307,10.1416016504711,13959.8411058081
"134",1980-05-13,2.63346671228699,47614,5,134,1980.36486794171,1565,1980,"A",134,0.968301119757754,2.9489972861094,13.0049836422546,1.7333991355043,0.112469645857806,5.75201499068092,1308.76473656454,9.59953574544289,11367.6885469957
"135",1980-05-14,3.93604164524615,47615,5,135,1980.36760018215,1565,1980,"A",135,1.37017555973519,2.98540466001198,12.3659668092014,1.99284054131403,0.138571846659284,7.9692617621529,2710.13870975341,9.8380192305863,14749.2189762098
"136",1980-05-15,4.89881442178118,47616,5,136,1980.37033242259,1565,1980,"A",136,1.58899322110228,3.2119394309614,10.0468170916067,2.29829525076762,0.150939824930766,10.6330598746688,4500.52304213006,9.97387358276447,16490.1774148776
"137",1980-05-16,4.41742803351367,47617,5,137,1980.37306466302,1565,1980,"A",137,1.48555763385403,3.41015735554214,7.77769380259671,2.1611493350093,0.145027175311322,9.41780941625573,3594.45559648237,9.98834664130612,19378.251730994
"138",1980-05-17,3.79445741340277,47618,5,138,1980.37579690346,1565,1980,"A",138,1.33354142655541,3.54769632361858,6.42226075641602,1.96061845094288,0.136315456520587,7.6306688021026,2501.64701038305,10.0223944165746,14162.7392910551
"139",1980-05-18,12.289511324006,47619,5,139,1980.3785291439,1565,1980,"A",139,2.5087461607049,4.92308600438291,6.11077544636057,2.34273620160695,0.163512266716755,10.7944145508551,11461.6580997958,10.0044524353511,11718.6788551118
"140",1980-05-19,16.5370382793076,47620,5,140,1980.38126138434,1565,1980,"A",140,2.80560260943272,6.92953683279204,6.17779198276644,2.5484179276177,0.160612379901438,13.1310285510775,18761.6150031614,9.71066516263653,15619.9809484855
"141",1980-05-20,13.1106998686976,47621,5,141,1980.38399362477,1565,1980,"A",141,2.57342868069073,8.42628442656499,6.23536957038275,2.36426885488136,0.163198611372106,11.0702271279147,12539.9599504477,9.60940714179453,11216.2658091972
"142",1980-05-21,9.14634137708279,47622,5,142,1980.38672586521,1565,1980,"A",142,2.21335394982715,9.17061295968451,6.22687451647215,2.22456731431942,0.165085002723793,9.4973421237061,7505.21663179468,9.88167568914909,13403.6630073792
"143",1980-05-22,6.65445889663918,47623,5,143,1980.38945810565,1565,1980,"A",143,1.89528714074866,9.42141931323565,6.17967977252436,2.41584036713698,0.162045337844749,11.4909088964284,6606.64347289706,9.61768462426693,14492.6036010811
"144",1980-05-23,5.21029973183663,47624,5,144,1980.39219034608,1565,1980,"A",144,1.65063738421348,9.53468669871036,6.12021439515013,2.38207756669101,0.154904136609777,11.3118307539371,5092.24568346602,9.53834634331467,10096.123721988
"145",1980-05-24,4.21921010893293,47625,5,145,1980.39492258652,1565,1980,"A",145,1.43964793254996,9.59536565521467,6.06263680753382,2.11895579510384,0.142569144982199,8.9521202696415,3263.40371560793,9.90023746074181,15367.6839175035
"146",1980-05-25,3.56792264245335,47626,5,146,1980.39765482696,1565,1980,"A",146,1.27198353355598,8.34942441499286,6.00694700967542,1.91508694840841,0.132695085387738,7.11604072265648,2193.6513155604,9.58391892133504,10000.3580764993
"147",1980-05-26,3.14316994692319,47627,5,147,1980.4003870674,1565,1980,"A",147,1.14523182791683,6.43601465322367,5.9559766862118,1.8301206037263,0.124894475269715,6.32048500643348,1716.45337631811,10.0786984601044,10836.1472182171
"148",1980-05-27,2.7467340977617,47628,5,148,1980.40311930783,1565,1980,"A",148,1.01041260510788,4.95544811451854,5.90500636274819,1.89057294696042,0.116046450849484,6.77996100641704,1609.00560672369,9.76177224473629,14347.6531309227
"149",1980-05-28,2.52019932681228,47629,5,149,1980.40585154827,1565,1980,"A",149,0.924337996336637,4.00885639305132,5.84176540585814,1.93732896190042,0.11050346462534,7.13935330344312,1554.56006882795,9.64077350768678,7709.07840978596
"150",1980-05-29,2.32198140223154,47630,5,150,1980.40858378871,1565,1980,"A",150,0.842420873868751,3.38993103670737,5.7077323330464,1.98663447243312,0.105314782607454,7.52267488712315,1509.19296620552,9.78840640292188,6748.88982830644
"151",1980-05-30,2.3786150949689,47631,5,151,1980.41131602914,1565,1980,"A",151,0.866518425447811,2.98540466001198,5.43400281814919,1.98987975664155,0.106997278247816,7.54622420179997,1550.84222561078,10.3713637797826,9295.89513115787
"152",1980-05-31,2.26534770949419,47632,5,152,1980.41404826958,1565,1980,"A",152,0.817728261278379,2.70628146009216,5.14611488006763,2.02831382436134,0.104024256307967,7.8478759892773,1536.03370627521,10.4595076136313,9349.69905100507
"153",1980-06-01,2.15208032401948,47633,6,153,1980.41678051002,1566,1980,"A",153,0.766434966890829,2.50401827174447,4.92241179375508,2.07056495141692,0.100942164048919,8.18185870186374,1521.33267970269,10.4376093996958,10205.5963655836
"154",1980-06-02,2.29366455586287,47634,6,154,1980.41951275046,1566,1980,"A",154,0.830150781276936,2.38266035873585,4.76289355921153,2.05207467452683,0.105104364150811,8.03146433668428,1591.61631097502,10.3730110248005,6363.10401132544
"155",1980-06-03,2.46356563407493,47635,6,155,1980.42224499089,1566,1980,"A",155,0.901609745259081,2.34220772106631,4.65528954301056,2.02585189964083,0.109683337360208,7.81664517055673,1663.78911113733,10.8245021156332,4732.51629912615
"156",1980-06-04,2.46356563407493,47636,6,156,1980.42497723133,1566,1980,"A",156,0.901609745259081,2.3341171935324,4.57789016293617,2.03900408523941,0.109793025621049,7.91705760737521,1685.16210624662,10.2981007911065,3416.92841451819
"157",1980-06-05,2.35029824860022,47637,6,157,1980.42770947177,1566,1980,"A",157,0.854542234401096,2.33816245729936,4.51748089068299,2.08171163418972,0.107029472818555,8.25671864512332,1676.65691843869,10.2978413276968,3109.93619722938
"158",1980-06-06,2.3786150949689,47638,6,158,1980.4304417122,1566,1980,"A",158,0.866518425447811,2.33816245729936,4.47406172625102,2.08824329164034,0.107887774370139,8.30411225773957,1706.59757663213,10.7513652938458,3405.88511774711
"159",1980-06-07,2.3786150949689,47639,6,159,1980.43317395264,1566,1980,"A",159,0.866518425447811,2.35434351236717,4.44291319524548,2.10229522521259,0.108014988101909,8.41238198002438,1728.84834106534,10.7889289465111,3000.60906919546
"160",1980-06-08,2.77505094413038,47640,6,160,1980.43590619308,1566,1980,"A",160,1.02066910527507,2.44333931524016,4.43441814133487,2.00769311037021,0.117321386052001,7.63354176617307,1830.25157344796,11.4990592410999,3448.94593699534
"161",1980-06-09,2.97326886871112,47641,6,161,1980.43863843352,1566,1980,"A",161,1.08966197676202,2.54042564564705,4.43913761572965,1.96705970316729,0.121448813387641,7.2984220772968,1874.89478763134,11.6309386027253,4434.74104014734
"162",1980-06-10,3.17148679329186,47642,6,162,1980.44137067395,1566,1980,"A",162,1.15420049789959,2.6415572398209,4.45612772355086,1.92655966715783,0.125259815674359,6.96194583706283,1907.68774560693,11.9205698407813,4509.18726835146
"163",1980-06-11,3.08653625418583,47643,6,163,1980.44410291439,1566,1980,"A",163,1.12704950883364,2.73055304269389,4.47594951600893,1.95365107214471,0.123675217667267,7.18900442370465,1917.14020864705,12.1790726872231,4141.83332295288
"164",1980-06-12,2.80336779049906,47644,6,164,1980.44683515483,1566,1980,"A",164,1.03082147673909,2.79527726296515,4.48161288528267,2.03546173329713,0.118115135817658,7.89762412349541,1912.89125571339,12.2006253978293,4293.27512541295
"165",1980-06-13,2.49188248044361,47645,6,165,1980.44956739526,1566,1980,"A",165,0.913038441082704,2.81145831803297,4.43347424645592,2.13773892868878,0.111394434592246,8.80743020002738,1896.22779953859,12.4787861701844,3918.08590519756
"166",1980-06-14,2.09544663128212,47646,6,166,1980.4522996357,1566,1980,"A",166,0.739766719808667,2.77100568036343,4.34002865343928,2.28918510106029,0.101603102014271,10.1823382626451,1843.4776099134,12.712604484245,3784.74307481917
"167",1980-06-15,1.95386239943874,47647,6,167,1980.45503187614,1566,1980,"A",167,0.669808131201757,2.65369303112176,4.25790979897012,2.36081978623545,0.0978053606273622,10.8674555095223,1834.57549707514,13.1014138825083,4972.84852918221
"168",1980-06-16,1.81227816759535,47648,6,168,1980.45776411658,1566,1980,"A",168,0.59458470996417,2.48783721667665,4.1918371574432,2.45238030479687,0.0948075221792575,12.0186773579301,1881.89452043849,12.8962116573103,4629.3304736925
"169",1980-06-17,1.72732762848932,47649,6,169,1980.46049635701,1566,1980,"A",169,0.546575490777809,2.281528764562,3.83976436759265,2.52995640989715,0.0941347473822993,13.2477904941405,1977.11491999396,13.4009375916907,6582.64759623373
"170",1980-06-18,1.52910970390858,47650,6,170,1980.46322859745,1566,1980,"A",170,0.424685673168772,2.05903925737954,3.33950008174602,2.70114204969374,0.0921499086654243,16.0786740634452,2124.23528474472,13.2637947332347,11349.9975202825
"171",1980-06-19,1.58574339664593,47651,6,171,1980.46596083789,1566,1980,"A",171,0.461053317339647,1.88509291540052,2.95533486601096,2.66764841672506,0.0930934863302005,15.476434296669,2120.39886149863,12.7658133004431,12090.9659651119
"172",1980-06-20,1.755644474858,47652,6,172,1980.46869307832,1566,1980,"A",172,0.562836011649589,1.77991605745972,2.70897830260347,2.55296539962383,0.0951507954818318,13.4567831549888,2041.22825240413,13.0905436558693,10173.826646734
"173",1980-06-21,1.81227816759535,47653,6,173,1980.47142531876,1566,1980,"A",173,0.59458470996417,1.73946341979018,2.54757227830201,2.52822531853765,0.0959301535169224,12.9560915013205,2028.67560851422,13.5068887596173,7634.62359380044
"174",1980-06-22,1.78396132122667,47654,6,174,1980.4741575592,1566,1980,"A",174,0.57883635299603,1.71519183718846,2.43336099794834,2.56274042280707,0.0958922160975925,13.4847123463569,2078.4561339256,13.6531254513713,8811.07828102909
"175",1980-06-23,1.69901078212064,47655,6,175,1980.47688979964,1566,1980,"A",175,0.530046188826598,1.69901078212064,2.34935435372126,2.63692359616929,0.0953297268876826,14.7286315257895,2162.08256557233,13.9851420008553,10966.205500909
"176",1980-06-24,1.61406024301461,47656,6,176,1980.47962204007,1566,1980,"A",176,0.478752894439048,1.68282972705283,2.28422560707331,2.71271585976333,0.094767049009052,16.0260621702824,2234.91137481792,13.5641472553894,8289.11408163995
"177",1980-06-25,1.47247601117122,47657,6,177,1980.48235428051,1566,1980,"A",177,0.386945345185925,1.67473919951892,2.22853580921491,2.83507530313702,0.0936198877924669,18.1995520406199,2315.38208779081,13.373198140022,6782.69396770681
"178",1980-06-26,1.35920862569651,47658,6,178,1980.48508652095,1566,1980,"A",178,0.306902637512389,1.64237708938329,2.18228496014607,2.9410309239063,0.0927240806186754,20.1172477994281,2362.48157383979,14.0771675772284,4805.4287705483
"179",1980-06-27,1.30257493295916,47659,6,179,1980.48781876138,1566,1980,"A",179,0.264343023093593,1.57765286911202,2.14169748035096,3.00133088752377,0.0924419067560451,21.2231810619359,2388.50930726766,14.5410924280939,3563.89975180908
"180",1980-06-28,1.55742655027725,47660,6,180,1980.49055100182,1566,1980,"A",180,0.443034811836969,1.54124549520944,2.11621231861915,2.80758691725102,0.0953441911243785,17.5450162990512,2360.88641167398,14.1047888267265,3423.52223200887
"181",1980-06-29,3.2564373323979,47661,6,181,1980.49328324226,1566,1980,"A",181,1.18063375496775,1.75159921109104,2.14547305986679,2.02019469690182,0.126562536107932,7.62280876160742,2144.72439610803,14.1973712318914,4236.0095344664
"182",1980-06-30,2.52019932681228,47662,6,182,1980.4960154827,1566,1980,"A",182,0.924337996336637,1.86891186033271,2.15396811377739,2.30511618777937,0.113588090769402,10.5929651684482,2306.56755051092,14.3546969653478,3457.54062207543
"183",1980-07-01,2.20871401675683,47663,7,183,1980.49874772313,1567,1980,"A",183,0.792410453294089,1.95386239943874,2.1558559035353,2.46135439317564,0.10706059447602,12.2432538999217,2336.41553755419,14.7826376718121,2827.57717548156
"184",1980-07-02,1.78396132122667,47664,7,184,1980.50147996357,1567,1980,"A",184,0.57883635299603,1.99836030087523,2.1388657957141,2.71087362739462,0.0981587403477594,15.3737401892085,2369.62003911576,16.0284007791157,2764.79013698948
"185",1980-07-03,1.55742655027725,47665,7,185,1980.50421220401,1567,1980,"A",185,0.443034811836969,2.02667714724391,2.10866115958751,2.86958442577368,0.0966327417270263,18.514661910787,2491.36352892864,17.1194575680682,3083.87832913105
"186",1980-07-04,1.33089177932784,47666,7,186,1980.50694444444,1567,1980,"A",186,0.285849228314556,2.03072241101086,2.07090536442927,3.0481045069712,0.0949332070179454,22.1057403423865,2541.91807563592,17.8547957482078,2648.10587739705
"187",1980-07-05,1.2459412402218,47667,7,187,1980.50967668488,1567,1980,"A",187,0.219891260522759,1.98622450957437,2.03409346414999,3.12698104878785,0.0944020769794423,23.7269543223271,2554.190573332,18.9399603479269,2591.15153696233
"188",1980-07-06,1.21762439385313,47668,7,188,1980.51240892532,1567,1980,"A",188,0.19690174229806,1.69496551835369,1.9953937741128,3.15957273033892,0.0944029535529685,24.4224716260224,2569.31111894665,19.4630793010119,2467.66235061976
"189",1980-07-07,1.07604016200974,47669,7,189,1980.51514116576,1567,1980,"A",189,0.0732877863308835,1.48865706623904,1.95197460968083,3.29556631516385,0.0932990805498696,27.2695117103277,2535.24295860833,19.7779869776199,3202.51004891906
"190",1980-07-08,1.21762439385313,47670,7,190,1980.51787340619,1567,1980,"A",190,0.19690174229806,1.34707283439565,1.90006039133825,3.17627069793654,0.0949445032822106,24.8263550087014,2611.80076052615,18.9490250924574,3946.44711373032
"191",1980-07-09,1.01940646927238,47671,7,191,1980.52060564663,1567,1980,"A",191,0.0192205650606076,1.2378507126879,1.83493164469029,3.32482655918307,0.0940746873706009,27.995414546056,2465.7442587255,18.9758588540144,3810.91279059806
"192",1980-07-10,0.991089622903707,47672,7,192,1980.52333788707,1567,1980,"A",192,-0.0089503119060887,1.15694543734882,1.76225173901069,3.33244709418717,0.0946018068339347,28.2152943624335,2416.0797028611,19.1441895391529,2939.57844093055
"193",1980-07-11,0.934455930166353,47673,7,193,1980.5260701275,1567,1980,"A",193,-0.0677908119290222,1.10031174461146,1.69051572821004,3.34091192171998,0.0953613246949103,28.4602046883423,2297.7913286681,20.2148024150925,2727.36163211574
"194",1980-07-12,0.991089622903707,47674,7,194,1980.52880236794,1567,1980,"A",194,-0.0089503119060887,1.06390437070888,1.63010645595686,3.3461194844207,0.0952277702245794,28.6097801910941,2449.85958094603,20.9810275763173,2721.90567920687
"195",1980-07-13,0.991089622903707,47675,7,195,1980.53153460838,1567,1980,"A",195,-0.0089503119060887,1.03154226057325,1.5800800273722,3.35295567953718,0.0955407519198887,28.8070231054162,2466.74951998779,21.5822829049181,2590.53867058776
