"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"120",1980-04-29,6.34297358658373,47600,4,120,1980.32661657559,1564,1980,"A",120,1.84734767845954,5.41256292018433,25.8561124192393,-2.85135026221904,0.250341697107953,0.0610463364625783,33.455401897522,0.0895113724192061,310.320233849129
"121",1980-04-30,10.5905005418853,47601,4,121,1980.32934881603,1564,1980,"A",121,2.35995742401903,5.92631141858748,25.6984819744537,-2.36074232374893,0.291135658796399,0.100896863079247,92.3225716611613,0.0938625535575737,152.746008563708
"122",1980-05-01,10.9019858519408,47602,5,122,1980.33208105647,1565,1980,"A",122,2.38894496089228,6.63423257780441,24.9952802896315,-2.31831848916828,0.290851633136456,0.106441905656601,100.26099211869,0.0947318364844016,163.216302161009
"123",1980-05-02,8.86317291339601,47603,5,123,1980.3348132969,1565,1980,"A",123,2.18190481714465,7.15202633997451,24.3543756668204,-2.52633106394253,0.27958047577218,0.0853183557382846,65.3349317410123,0.0939371476145371,155.593661081606
"124",1980-05-03,7.07921159216934,47604,5,124,1980.33754553734,1565,1980,"A",124,1.95716254446674,7.49587376016559,23.9683226613275,-2.72980651663837,0.259402135666762,0.07003236859856,42.8348697647042,0.0921925989558619,132.161729339137
"125",1980-05-04,5.69168612010415,47605,5,125,1980.34027777778,1565,1980,"A",125,1.73900653466357,7.69813694851329,21.6000904100271,-2.91799091993771,0.239869693147645,0.0556909676934882,27.3866838770473,0.0890036432645348,105.470007972558
"126",1980-05-05,4.78554703630647,47606,5,126,1980.34301001821,1565,1980,"A",126,1.56560034152757,7.75072537748369,18.9184850589133,-2.88641036568668,0.226245649978708,0.0573524701156887,23.7135983086359,0.0841454169634133,75.5975440612037
"127",1980-05-06,4.16257641619557,47607,5,127,1980.34574225865,1565,1980,"A",127,1.42613421338323,7.43924006742824,17.1883257457872,-2.85973763812882,0.215309987076559,0.0587734306489555,21.1376646418966,0.0753776276104419,70.8286206660196
"128",1980-05-07,3.68119002792806,47608,5,128,1980.34847449909,1565,1980,"A",128,1.30323607706008,6.45219570829148,16.400173521859,-2.83533611724599,0.205704456796786,0.0600880773704524,19.1113025368446,0.0750535764845883,58.0959715111722
"129",1980-05-08,3.31307102513525,47609,5,129,1980.35120673953,1565,1980,"A",129,1.19787556140225,5.36806501874783,15.9338894516547,-2.81342840124862,0.197494098644745,0.06128219192606,17.5419867824934,0.074733106420766,80.5999331524727
"130",1980-05-09,3.02990256144848,47610,5,130,1980.35393897996,1565,1980,"A",130,1.1085304610664,4.53474068275533,15.4657175916926,-2.86614289820169,0.1922622033451,0.0586851267654251,15.3628026542343,0.0730434630592125,85.1703548669094
"131",1980-05-10,2.83168463686774,47611,5,131,1980.3566712204,1565,1980,"A",131,1.04087181259259,3.92795111771224,14.7662914863863,-2.91261179934405,0.188518962318421,0.0563599776069652,13.7888941873409,0.0807171789234413,126.671985119086
"132",1980-05-11,2.66178355865567,47612,5,132,1980.35940346084,1565,1980,"A",132,0.978996408874502,3.49510789464818,14.064977591322,-2.95398812977974,0.185122604975567,0.0542594887992405,12.4784941121464,0.0878759307938223,160.966889846264
"133",1980-05-12,2.49188248044361,47613,5,133,1980.36213570128,1565,1980,"A",133,0.913038441082704,3.16744152952491,13.5486670925332,-2.99783712714879,0.181537940555013,0.0519997616166186,11.1954782845177,0.0809013059216987,130.522074711719
"134",1980-05-13,2.63346671228699,47614,5,134,1980.36486794171,1565,1980,"A",134,0.968301119757754,2.9489972861094,13.0049836422546,-2.94974989107345,0.184477854580536,0.0544575605796553,12.3908117488308,0.0815602095967557,112.117805466779
"135",1980-05-14,3.93604164524615,47615,5,135,1980.36760018215,1565,1980,"A",135,1.37017555973519,2.98540466001198,12.3659668092014,-2.81200384007719,0.209997728822552,0.0615243560837586,20.922833756963,0.0928965304559762,209.214166856568
"136",1980-05-15,4.89881442178118,47616,5,136,1980.37033242259,1565,1980,"A",136,1.58899322110228,3.2119394309614,10.0468170916067,-2.84441477288228,0.226402787862067,0.0597573813011562,25.2927637625648,0.0960084702926102,219.460168355704
"137",1980-05-16,4.41742803351367,47617,5,137,1980.37306466302,1565,1980,"A",137,1.48555763385403,3.41015735554214,7.77769380259671,-2.8220917782391,0.218443948968997,0.0609997032453549,23.2814994467367,0.102203081504392,360.219654217254
"138",1980-05-17,3.79445741340277,47618,5,138,1980.37579690346,1565,1980,"A",138,1.33354142655541,3.54769632361858,6.42226075641602,-2.79077537120335,0.20687448693394,0.0627660472837001,20.577291271974,0.0996433687505625,186.65587721357
"139",1980-05-18,12.289511324006,47619,5,139,1980.3785291439,1565,1980,"A",139,2.5087461607049,4.92308600438291,6.11077544636057,-2.04030721387626,0.288952451961391,0.14464910828713,153.590416211698,0.0964556504710378,141.690643050502
"140",1980-05-19,16.5370382793076,47620,5,140,1980.38126138434,1565,1980,"A",140,2.80560260943272,6.92953683279204,6.17779198276644,-1.64598101506163,0.28856663885248,0.206369033115999,294.860096666177,0.0961842128913558,243.164790022638
"141",1980-05-20,13.1106998686976,47621,5,141,1980.38399362477,1565,1980,"A",141,2.57342868069073,8.42628442656499,6.23536957038275,-1.9394645763958,0.288688595868532,0.160609941038411,181.933234521163,0.08602432415412,157.705737287213
"142",1980-05-21,9.14634137708279,47622,5,142,1980.38672586521,1565,1980,"A",142,2.21335394982715,9.17061295968451,6.22687451647215,-2.37111238141042,0.27961730233396,0.0994812590690423,78.6144576442297,0.0956245559242776,377.343634175195
"143",1980-05-22,6.65445889663918,47623,5,143,1980.38945810565,1565,1980,"A",143,1.89528714074866,9.42141931323565,6.17967977252436,-2.68539953950413,0.250323281738444,0.0730894922518022,42.0224562978491,0.0954307698271299,406.576746319778
"144",1980-05-23,5.21029973183663,47624,5,144,1980.39219034608,1565,1980,"A",144,1.65063738421348,9.53468669871036,6.12021439515013,-2.81031031181269,0.229482564196645,0.0619481416233756,27.8871885234476,0.0846382581496024,157.260479408377
"145",1980-05-24,4.21921010893293,47625,5,145,1980.39492258652,1565,1980,"A",145,1.43964793254996,9.59536565521467,6.06263680753382,-2.76750419611922,0.213842508682913,0.064479038517613,23.5051728014409,0.0954175287243012,448.814563795645
"146",1980-05-25,3.56792264245335,47626,5,146,1980.39765482696,1565,1980,"A",146,1.27198353355598,8.34942441499286,6.00694700967542,-2.73215557757132,0.201478497294029,0.066600253753543,20.530761410339,0.0912072466815152,270.927095018127
"147",1980-05-26,3.14316994692319,47627,5,147,1980.4003870674,1565,1980,"A",147,1.14523182791683,6.43601465322367,5.9559766862118,-2.73927305982901,0.193132349388253,0.0663060115898162,18.0067158371046,0.0963675137967869,203.710181940726
"148",1980-05-27,2.7467340977617,47628,5,148,1980.40311930783,1565,1980,"A",148,1.01041260510788,4.95544811451854,5.90500636274819,-2.82634064148911,0.186502686618029,0.0614100984082021,14.573711051543,0.113698600022127,554.829307185346
"149",1980-05-28,2.52019932681228,47629,5,149,1980.40585154827,1565,1980,"A",149,0.924337996336637,4.00885639305132,5.84176540585814,-2.87877514243549,0.182332188904456,0.0584237016046014,12.7214818664082,0.0930877624988754,144.371019483973
"150",1980-05-29,2.32198140223154,47630,5,150,1980.40858378871,1565,1980,"A",150,0.842420873868751,3.38993103670737,5.7077323330464,-2.92765618461209,0.178425788974804,0.0555940474715896,11.1532329478491,0.0913274535971512,134.675184115107
"151",1980-05-30,2.3786150949689,47631,5,151,1980.41131602914,1565,1980,"A",151,0.866518425447811,2.98540466001198,5.43400281814919,-2.90383798553626,0.179629928683829,0.0569441978682231,11.7027355927897,0.104819061838654,244.367451739606
"152",1980-05-31,2.26534770949419,47632,5,152,1980.41404826958,1565,1980,"A",152,0.817728261278379,2.70628146009216,5.14611488006763,-2.92943443434937,0.17737192649828,0.0554148302930205,10.8461254069126,0.0990428169105591,207.407504589214
"153",1980-06-01,2.15208032401948,47633,6,153,1980.41678051002,1566,1980,"A",153,0.766434966890829,2.50401827174447,4.92241179375508,-2.95630719725899,0.175033164361357,0.0537822776750396,10.000262727251,0.101850537637292,230.710770357809
"154",1980-06-02,2.29366455586287,47634,6,154,1980.41951275046,1566,1980,"A",154,0.830150781276936,2.38266035873585,4.76289355921153,-2.90605027065571,0.178081019830575,0.0567018916773285,11.2367622980734,0.0894516147247879,105.944361255055
"155",1980-06-03,2.46356563407493,47635,6,155,1980.42224499089,1566,1980,"A",155,0.901609745259081,2.34220772106631,4.65528954301056,-2.85118799854294,0.181438275965795,0.0599339859706055,12.757073024187,0.076856037203784,54.7827109789948
"156",1980-06-04,2.46356563407493,47636,6,156,1980.42497723133,1566,1980,"A",156,0.901609745259081,2.3341171935324,4.57789016293617,-2.84398538210138,0.181472542226916,0.0603349771570302,12.8424248285837,0.0696134320886738,32.1921049439815
"157",1980-06-05,2.35029824860022,47637,6,157,1980.42770947177,1566,1980,"A",157,0.854542234401096,2.33816245729936,4.51748089068299,-2.86759062348416,0.179371003124539,0.0588652579482672,11.953518853756,0.0661035457386356,26.3008219997677
"158",1980-06-06,2.3786150949689,47638,6,158,1980.4304417122,1566,1980,"A",158,0.866518425447811,2.33816245729936,4.47406172625102,-2.85240393183613,0.179961873227531,0.0597407642414924,12.277464503886,0.0674804928818753,31.9134079740305
"159",1980-06-07,2.3786150949689,47639,6,159,1980.43317395264,1566,1980,"A",159,0.866518425447811,2.35434351236717,4.44291319524548,-2.84505620987845,0.180009293876635,0.0601402737234166,12.3595686340485,0.0650132356433755,25.2232069847856
"160",1980-06-08,2.77505094413038,47640,6,160,1980.43590619308,1566,1980,"A",160,1.02066910527507,2.44333931524016,4.43441814133487,-2.73872203207607,0.186878329492937,0.0666860685419351,15.9889453172041,0.0619068733614518,28.3664680613924
"161",1980-06-09,2.97326886871112,47641,6,161,1980.43863843352,1566,1980,"A",161,1.08966197676202,2.54042564564705,4.43913761572965,-2.68865427312535,0.189874011569279,0.0698212734087315,17.9364169670356,0.0744908901084472,68.7598407745271
"162",1980-06-10,3.17148679329186,47642,6,162,1980.44137067395,1566,1980,"A",162,1.15420049789959,2.6415572398209,4.45612772355086,-2.64277892834635,0.192594049122668,0.0727486175965003,19.9343185866035,0.0794825829716112,80.0795753552631
"163",1980-06-11,3.08653625418583,47643,6,163,1980.44410291439,1566,1980,"A",163,1.12704950883364,2.73055304269389,4.47594951600893,-2.65530516376341,0.191311716320459,0.0720152336583166,19.204787192261,0.0754888315996774,54.1670888939469
"164",1980-06-12,2.80336779049906,47644,6,164,1980.44683515483,1566,1980,"A",164,1.03082147673909,2.79527726296515,4.48161288528267,-2.7112222052505,0.187097806342657,0.0685176534516369,16.5957277910598,0.0773490583787175,64.6370085227341
"165",1980-06-13,2.49188248044361,47645,6,165,1980.44956739526,1566,1980,"A",165,0.913038441082704,2.81145831803297,4.43347424645592,-2.78013615913538,0.182043907056912,0.0641519186010135,13.8118212330085,0.0757264392867093,52.1431473458648
"166",1980-06-14,2.09544663128212,47646,6,166,1980.4522996357,1566,1980,"A",166,0.739766719808667,2.77100568036343,4.34002865343928,-2.88307088170219,0.174750072503038,0.0575571225894505,10.4205207141812,0.0770093881149767,52.5406840586371
"167",1980-06-15,1.95386239943874,47647,6,167,1980.45503187614,1566,1980,"A",167,0.669808131201757,2.65369303112176,4.25790979897012,-2.92078479744597,0.171885482286302,0.0550931667646537,9.30048194944495,0.0909711300572687,102.041605176127
"168",1980-06-16,1.81227816759535,47648,6,168,1980.45776411658,1566,1980,"A",168,0.59458470996417,2.48783721667665,4.1918371574432,-2.96156249903669,0.169848524413325,0.0527504728697397,8.25971301897063,0.0839321367714338,70.5996241370553
"169",1980-06-17,1.72732762848932,47649,6,169,1980.46049635701,1566,1980,"A",169,0.546575490777809,2.281528764562,3.83976436759265,-2.98505882708266,0.169686212772936,0.0517428722918176,7.72216354544121,0.103308852953161,147.053810308487
"170",1980-06-18,1.52910970390858,47650,6,170,1980.46322859745,1566,1980,"A",170,0.424685673168772,2.05903925737954,3.33950008174602,-3.05341938684395,0.16917682742603,0.0486733963371223,6.43048957393475,0.172409830990703,931.882176410726
"171",1980-06-19,1.58574339664593,47651,6,171,1980.46596083789,1566,1980,"A",171,0.461053317339647,1.88509291540052,2.95533486601096,-3.02401925383611,0.169505848589968,0.0500359258519364,6.85533361087645,0.164915971056571,1329.4636872025
"172",1980-06-20,1.755644474858,47652,6,172,1980.46869307832,1566,1980,"A",172,0.562836011649589,1.77991605745972,2.70897830260347,-2.95557073846409,0.170103519642759,0.0532178344700751,8.07248998523187,0.157567659192911,913.225578889963
"173",1980-06-21,1.81227816759535,47653,6,173,1980.47142531876,1566,1980,"A",173,0.59458470996417,1.73946341979018,2.54757227830201,-2.93013170771706,0.170344640644556,0.0544407740984501,8.52438179453284,0.176576550586447,571.730253754529
"174",1980-06-22,1.78396132122667,47654,6,174,1980.4741575592,1566,1980,"A",174,0.57883635299603,1.71519183718846,2.43336099794834,-2.93316661044403,0.170383748081061,0.0543415635581355,8.37589658596082,0.176242641492267,938.150615943588
"175",1980-06-23,1.69901078212064,47655,6,175,1980.47688979964,1566,1980,"A",175,0.530046188826598,1.69901078212064,2.34935435372126,-2.95539060120128,0.170317769568215,0.0533283061639621,7.82830372303891,0.219405693851776,1355.16221090057
"176",1980-06-24,1.61406024301461,47656,6,176,1980.47962204007,1566,1980,"A",176,0.478752894439048,1.68282972705283,2.28422560707331,-2.97851191878703,0.17027568575642,0.0522509445766201,7.28664528681352,0.17945267306993,605.658209334056
"177",1980-06-25,1.47247601117122,47657,6,177,1980.48235428051,1566,1980,"A",177,0.386945345185925,1.67473919951892,2.22853580921491,-3.02433623691809,0.170152028501054,0.050060452789739,6.36878728868489,0.163608991362132,516.421003726675
"178",1980-06-26,1.35920862569651,47658,6,178,1980.48508652095,1566,1980,"A",178,0.306902637512389,1.64237708938329,2.18228496014607,-3.06241957539248,0.1701178068485,0.0482038104707913,5.66084462256052,0.132503123373683,312.548633982527
"179",1980-06-27,1.30257493295916,47659,6,179,1980.48781876138,1566,1980,"A",179,0.264343023093593,1.57765286911202,2.14169748035096,-3.07847324292307,0.17021775711423,0.0473864901715858,5.33299284792776,0.0788239218586394,53.2423021703899
"180",1980-06-28,1.55742655027725,47660,6,180,1980.49055100182,1566,1980,"A",180,0.443034811836969,1.54124549520944,2.11621231861915,-2.97064890689292,0.170757185913328,0.0526470896006662,7.08427945200122,0.0831887708463075,54.261159119391
"181",1980-06-29,3.2564373323979,47661,6,181,1980.49328324226,1566,1980,"A",181,1.18063375496775,1.75159921109104,2.14547305986679,-2.53877228162917,0.191431639036991,0.0805011337962642,22.6494919348859,0.0974471261151353,130.503922278872
"182",1980-06-30,2.52019932681228,47662,6,182,1980.4960154827,1566,1980,"A",182,0.924337996336637,1.86891186033271,2.15396811377739,-2.68302139837548,0.182107287845785,0.0704721132714405,15.3449659375825,0.110031645813436,175.626758228435
"183",1980-07-01,2.20871401675683,47663,7,183,1980.49874772313,1567,1980,"A",183,0.792410453294089,1.95386239943874,2.1558559035353,-2.75397670691281,0.177395886137494,0.0654696921103994,12.4937706214362,0.0729447078499131,34.2286166321938
"184",1980-07-02,1.78396132122667,47664,7,184,1980.50147996357,1567,1980,"A",184,0.57883635299603,1.99836030087523,2.1388657957141,-2.87130040369563,0.171391020703626,0.0576387742551557,8.88410971072341,0.0729676793282062,33.7736282509506
"185",1980-07-03,1.55742655027725,47665,7,185,1980.50421220401,1567,1980,"A",185,0.443034811836969,2.02667714724391,2.10866115958751,-2.94073192602068,0.17137714056735,0.0541250162942982,7.28315171230427,0.0683818731012144,38.2012066259905
"186",1980-07-04,1.33089177932784,47666,7,186,1980.50694444444,1567,1980,"A",186,0.285849228314556,2.03072241101086,2.07090536442927,-3.02050257534787,0.171422889749973,0.0500588209163285,5.75621624796934,0.0679642642864275,27.2169395363148
"187",1980-07-05,1.2459412402218,47667,7,187,1980.50967668488,1567,1980,"A",187,0.219891260522759,1.98622450957437,2.03409346414999,-3.05122292887841,0.171533515266356,0.0484794383353689,5.21877872374496,0.0595564086335224,14.2193323638602
"188",1980-07-06,1.21762439385313,47668,7,188,1980.51240892532,1567,1980,"A",188,0.19690174229806,1.69496551835369,1.9953937741128,-3.05905190555612,0.171661037997263,0.0480657878735378,5.05665295124452,0.0587412231082357,13.527695309362
"189",1980-07-07,1.07604016200974,47669,7,189,1980.51514116576,1567,1980,"A",189,0.0732877863308835,1.48865706623904,1.95197460968083,-3.11885926578011,0.171854236400703,0.0449650654163762,4.18039628619594,0.119880707436382,373.814458546718
"190",1980-07-08,1.21762439385313,47670,7,190,1980.51787340619,1567,1980,"A",190,0.19690174229806,1.34707283439565,1.90006039133825,-3.0505549940896,0.171912174082473,0.0484769398789515,5.09990727190718,0.108051217428348,316.241265965321
"191",1980-07-09,1.01940646927238,47671,7,191,1980.52060564663,1567,1980,"A",191,0.0192205650606076,1.2378507126879,1.83493164469029,-3.1239530929026,0.172413823493392,0.0447177690856418,3.93859437960947,0.144739285601996,457.459465812885
