YYYY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2011,9,29,208.2068966,2.791452991,4.757264957,NAN,NAN,NAN,NAN,1007.880342,15.15641026,NAN,NAN,NAN,NAN
2011,9,30,242.2735043,7.14957265,10.34358974,NAN,NAN,NAN,NAN,1004.236752,12.82649573,NAN,NAN,NAN,NAN
2011,10,1,176.7948718,11.65982906,14.40512821,NAN,NAN,NAN,NAN,1013.773504,10.18547009,NAN,NAN,NAN,NAN
2011,10,2,117.4814815,11.6,14.37272727,NAN,NAN,NAN,NAN,1017.598182,9.840909091,NAN,NAN,NAN,NAN
2011,10,3,150.3103448,7.084482759,8.742241379,NAN,NAN,NAN,NAN,1017.732759,11.91465517,NAN,NAN,NAN,NAN
2011,10,4,265.9310345,5.026724138,5.998275862,NAN,NAN,NAN,NAN,1023.337931,14.77413793,NAN,NAN,NAN,NAN
2011,10,5,198.63,2.113131313,2.969,NAN,NAN,NAN,NAN,1025.152174,13.65565217,NAN,NAN,NAN,NAN
2011,10,6,120.009901,2.048484848,2.8,NAN,NAN,NAN,NAN,1026.916514,15.0293578,NAN,NAN,NAN,NAN
2011,10,7,123.7108434,0.952564103,1.303614458,NAN,NAN,NAN,NAN,1028.817308,14.99230769,NAN,NAN,NAN,NAN
2011,10,8,157.3444444,1.584444444,2.832222222,NAN,NAN,NAN,NAN,1029.811111,18.03444444,NAN,NAN,NAN,NAN
2011,10,9,168.6746988,1.197590361,2.039759036,NAN,NAN,NAN,NAN,1029.556977,18.5244186,NAN,NAN,NAN,NAN
2011,10,10,132.825,1.256410256,1.797530864,NAN,NAN,NAN,NAN,1026.042045,17.17386364,NAN,NAN,NAN,NAN
2011,10,11,149.2168675,1.061904762,2.217647059,NAN,NAN,NAN,NAN,1020.526596,19.37340426,NAN,NAN,NAN,NAN
2011,10,12,126.6853933,1.613636364,3.274157303,NAN,NAN,NAN,NAN,1014.530337,16.48539326,NAN,NAN,NAN,NAN
2011,10,13,149.9222222,2.164444444,3.648888889,NAN,NAN,NAN,NAN,1005.37,16.25222222,NAN,NAN,NAN,NAN
2011,10,14,223.7849462,7.264516129,9.594623656,NAN,NAN,NAN,NAN,997.7526882,15.12580645,NAN,NAN,NAN,NAN
2011,10,15,247.7472527,11.22087912,14.86043956,NAN,NAN,NAN,NAN,1003.372527,12.13846154,NAN,NAN,NAN,NAN
2011,10,16,224.032967,5.642857143,8.385714286,NAN,NAN,NAN,NAN,1009.971429,12.06703297,NAN,NAN,NAN,NAN
2011,10,17,238.8105263,6.871578947,9.932631579,NAN,NAN,NAN,NAN,1008.744211,12.24631579,NAN,NAN,NAN,NAN
2011,10,18,215.1612903,4.021505376,5.588172043,NAN,NAN,NAN,NAN,1010.178495,11.76344086,NAN,NAN,NAN,NAN
2011,10,19,72.35789474,6.458947368,7.968421053,NAN,NAN,NAN,NAN,1001.574737,11.31473684,NAN,NAN,NAN,NAN
2011,10,20,183.8558559,4.991891892,9.010810811,NAN,NAN,NAN,NAN,991.2576577,9.430630631,NAN,NAN,NAN,NAN
2011,10,21,251.8898305,8.333050847,11.49237288,NAN,NAN,NAN,NAN,1010.75339,7.815254237,NAN,NAN,NAN,NAN
2011,10,22,194.5,1.0875,1.70625,NAN,NAN,NAN,NAN,1019.4625,10.09375,NAN,NAN,NAN,NAN
2011,10,23,176.8106061,1.935338346,3.503007519,NAN,NAN,NAN,NAN,1018.128571,10.76541353,NAN,NAN,NAN,NAN
2011,10,24,213.4393939,4.054545455,6.187121212,NAN,NAN,NAN,NAN,1015.424242,12.3969697,NAN,NAN,NAN,NAN
2011,10,25,216.4736842,3.351492537,5.159701493,NAN,NAN,NAN,NAN,1020.100746,12.62462687,NAN,NAN,NAN,NAN
2011,10,26,204.6074074,3.482222222,5.853333333,NAN,NAN,NAN,NAN,1010.631111,14.32592593,NAN,NAN,NAN,NAN
2011,10,27,76.128,8.2304,9.8488,NAN,NAN,NAN,NAN,1011.372,8.2112,NAN,NAN,NAN,NAN
2011,10,28,172.0833333,2.647727273,4.120454545,NAN,NAN,NAN,NAN,1021.646212,6.171212121,NAN,NAN,NAN,NAN
2011,10,29,154.6515152,1.873484848,3.05,NAN,NAN,NAN,NAN,1019.499242,4.954545455,NAN,NAN,NAN,NAN
2011,10,30,180.1268657,1.72,3.281481481,NAN,NAN,NAN,NAN,1022.534815,5.967407407,NAN,NAN,NAN,NAN
2011,10,31,170.0769231,2.424615385,5.329230769,NAN,NAN,NAN,NAN,1020.99,7.716923077,NAN,NAN,NAN,NAN
2011,11,1,179.4890511,2.027737226,3.867883212,NAN,NAN,NAN,NAN,1024.229197,8.375912409,NAN,NAN,NAN,NAN
2011,11,2,178.1461538,2.491538462,4.863846154,NAN,NAN,NAN,NAN,1023.616154,12.67461538,NAN,NAN,NAN,NAN
2011,11,3,158.4477612,3.091851852,4.760740741,NAN,NAN,NAN,NAN,1017.252593,12.67259259,NAN,NAN,NAN,NAN
2011,11,4,58.2,9.657037037,11.60074074,NAN,NAN,NAN,NAN,1021.701481,8.308888889,NAN,NAN,NAN,NAN
2011,11,5,118.6615385,1.837692308,3.334615385,NAN,NAN,NAN,NAN,1027.53,6.091538462,NAN,NAN,NAN,NAN
2011,11,6,167.3984962,2.789473684,5.94887218,NAN,NAN,NAN,NAN,1025.053383,10.26315789,NAN,NAN,NAN,NAN
2011,11,7,201.3615385,2.796124031,5.167692308,NAN,NAN,NAN,NAN,1024.616154,13.66538462,NAN,NAN,NAN,NAN
2011,11,8,152.4883721,1.934375,3.407751938,NAN,NAN,NAN,NAN,1022.226923,15.54923077,NAN,NAN,NAN,NAN
2011,11,9,173.6946565,2.644274809,5.60610687,NAN,NAN,NAN,NAN,1014.045038,15.01755725,NAN,NAN,NAN,NAN
2011,11,10,238.25,7.923484848,11.09545455,NAN,NAN,NAN,NAN,1013.740909,7.003787879,NAN,NAN,NAN,NAN
2011,11,11,254.5895522,8.867910448,11.83507463,NAN,NAN,NAN,NAN,1013.485821,3.958955224,NAN,NAN,NAN,NAN
2011,11,12,197.5801527,3.709848485,6.738931298,NAN,NAN,NAN,NAN,1013.511364,8.076515152,NAN,NAN,NAN,NAN
2011,11,13,193.6268657,4.429104478,8.742537313,NAN,NAN,NAN,NAN,1009.829851,13.96343284,NAN,NAN,NAN,NAN
2011,11,14,202.3154762,4.313609467,7.885714286,NAN,NAN,NAN,NAN,1004.627219,16.49822485,NAN,NAN,NAN,NAN
2011,11,15,231.7958333,2.193333333,3.407142857,NAN,NAN,NAN,NAN,1009.240417,11.68416667,NAN,NAN,NAN,NAN
2011,11,16,241.5458333,3.810416667,5.289958159,NAN,NAN,NAN,NAN,1012.058333,10.55708333,NAN,NAN,NAN,NAN
2011,11,17,284,9.470833333,12.03875,NAN,NAN,NAN,NAN,1017.948333,4.41625,NAN,NAN,NAN,NAN
2011,11,18,221.6596639,6.02394958,9.083193277,NAN,NAN,NAN,NAN,1025.359244,2.867647059,NAN,NAN,NAN,NAN
2011,11,19,189.0958333,4.01625,8.035833333,NAN,NAN,NAN,NAN,1019.849167,8.355,NAN,NAN,NAN,NAN
2011,11,20,199.7916667,5.75875,8.755833333,NAN,NAN,NAN,NAN,1017.913333,13.35083333,NAN,NAN,NAN,NAN
2011,11,21,55.61666667,6.230833333,7.507949791,NAN,NAN,NAN,NAN,1025.961667,5.929583333,NAN,NAN,NAN,NAN
2011,11,22,76.17647059,4.740756303,5.88487395,NAN,NAN,NAN,NAN,1020.52521,4.899579832,NAN,NAN,NAN,NAN
2011,11,23,194.0543933,8.813333333,10.58158996,NAN,NAN,NAN,NAN,1012.08625,6.775416667,NAN,NAN,NAN,NAN
2011,11,24,220.167364,4.215062762,6.384937238,NAN,NAN,NAN,NAN,1023.886667,6.8225,NAN,NAN,NAN,NAN
2011,11,25,198.3640167,3.717154812,7.136134454,NAN,NAN,NAN,NAN,1021.012083,10.16708333,NAN,NAN,NAN,NAN
2011,11,26,184.2666667,2.935833333,5.873221757,NAN,NAN,NAN,NAN,1018.933333,12.88875,NAN,NAN,NAN,NAN
2011,11,27,182.5375,3.722916667,7.507531381,NAN,NAN,NAN,NAN,1012.567083,13.76,NAN,NAN,NAN,NAN
2011,11,28,60.7394958,6.713865546,7.861344538,NAN,NAN,NAN,NAN,1016.687395,6.925630252,NAN,NAN,NAN,NAN
2011,11,29,92.90416667,6.437916667,8.026666667,NAN,NAN,NAN,NAN,1006.662083,8.202083333,NAN,NAN,NAN,NAN
2011,11,30,257.7666667,7.48375,9.888333333,NAN,NAN,NAN,NAN,1008.379583,3.659166667,NAN,NAN,NAN,NAN
2011,12,1,214.0708333,2.891666667,4.579497908,NAN,NAN,NAN,NAN,1024.738333,2.094583333,NAN,NAN,NAN,NAN
2011,12,2,224.9623431,3.575732218,5.068907563,NAN,NAN,NAN,NAN,1027.7925,2.654583333,NAN,NAN,NAN,NAN
2011,12,3,160.5443038,2.310548523,4.666666667,NAN,NAN,NAN,NAN,1032.109283,4.207172996,NAN,NAN,NAN,NAN
2011,12,4,185.2708333,4.217916667,8.2325,NAN,NAN,NAN,NAN,1022.727917,10.36333333,NAN,NAN,NAN,NAN
2011,12,5,138.2875,4.359583333,5.633613445,NAN,NAN,NAN,NAN,1022.10375,8.085833333,NAN,NAN,NAN,NAN
2011,12,6,32.7,9.188333333,10.70962343,NAN,NAN,NAN,NAN,1020.049583,4.272916667,NAN,NAN,NAN,NAN
2011,12,7,178.2916667,5.86,7.2625,NAN,NAN,NAN,NAN,1015.862917,2.81,NAN,NAN,NAN,NAN
2011,12,8,244.0958333,6.82375,9.30167364,NAN,NAN,NAN,NAN,1019.935833,1.860833333,NAN,NAN,NAN,NAN
2011,12,9,219.0583333,4.094166667,6.1675,NAN,NAN,NAN,NAN,1023.184167,1.726666667,NAN,NAN,NAN,NAN
2011,12,10,260.0583333,6.81375,9.035416667,NAN,NAN,NAN,NAN,1029.675417,-1.1925,NAN,NAN,NAN,NAN
2011,12,11,202.3,2.665,4.735416667,NAN,NAN,NAN,NAN,1033.984167,-2.145833333,NAN,NAN,NAN,NAN
2011,12,12,210.190678,1.48940678,2.402978723,NAN,NAN,NAN,NAN,1032.02827,-0.105485232,NAN,NAN,NAN,NAN
2011,12,13,200.675,1.880416667,2.887866109,NAN,NAN,NAN,NAN,1031.051667,2.066666667,NAN,NAN,NAN,NAN
2011,12,14,174.45,2.283333333,4.609583333,NAN,NAN,NAN,NAN,1025.219167,6.011666667,NAN,NAN,NAN,NAN
2011,12,15,212.3375,6.340416667,10.35791667,NAN,NAN,NAN,NAN,1010.107917,12.28389831,NAN,NAN,NAN,NAN
2011,12,16,279.0583333,9.099583333,11.32291667,NAN,NAN,NAN,NAN,1022.02375,2.91625,NAN,NAN,NAN,NAN
2011,12,17,216.4351464,4.881589958,6.487029289,NAN,NAN,NAN,NAN,1024.7375,0.028333333,NAN,NAN,NAN,NAN
2011,12,18,214.4875,3.667083333,5.510833333,NAN,NAN,NAN,NAN,1022.995,-0.016666667,NAN,NAN,NAN,NAN
2011,12,19,200.2833333,4.3375,7.565271967,NAN,NAN,NAN,NAN,1016.680833,5.225416667,NAN,NAN,NAN,NAN
2011,12,20,120.8541667,3.860416667,5.23375,NAN,NAN,NAN,NAN,1019.955417,3.7875,NAN,NAN,NAN,NAN
2011,12,21,190.6375,3.995,6.60460251,NAN,NAN,NAN,NAN,1008.585,8.844583333,NAN,NAN,NAN,NAN
2011,12,22,248.6125,4.145833333,4.980833333,NAN,NAN,NAN,NAN,1016.77875,5.88,NAN,NAN,NAN,NAN
2011,12,23,266.5416667,5.89,7.242677824,NAN,NAN,NAN,NAN,1022.170417,1.530833333,NAN,NAN,NAN,NAN
2011,12,24,194.5958333,1.954166667,3.505833333,NAN,NAN,NAN,NAN,1027.744167,0.002083333,NAN,NAN,NAN,NAN
2011,12,25,215.2594142,5.180753138,8.188284519,NAN,NAN,NAN,NAN,1020.1875,3.095416667,NAN,NAN,NAN,NAN
2011,12,26,264.7268908,6.305882353,8.109322034,NAN,NAN,NAN,NAN,1024.021008,4.319327731,NAN,NAN,NAN,NAN
2011,12,27,188.7647059,1.855042017,3.17860262,NAN,NAN,NAN,NAN,1007.65042,2.601260504,NAN,NAN,NAN,NAN
2011,12,28,290.6066946,9.987029289,12.26443515,NAN,NAN,NAN,NAN,1010.122083,-0.501666667,NAN,NAN,NAN,NAN
2011,12,29,187.425,2.994166667,5.766666667,NAN,NAN,NAN,NAN,1012.152917,-0.217083333,NAN,NAN,NAN,NAN
2011,12,30,181.9033613,2.978991597,5.716033755,NAN,NAN,NAN,NAN,1007.737815,6.431512605,NAN,NAN,NAN,NAN
2011,12,31,234.9291667,5.20125,7.123333333,NAN,NAN,NAN,NAN,1010.585,5.57375,NAN,NAN,NAN,NAN
2012,1,1,196.4208333,5.622916667,9.021338912,NAN,NAN,NAN,NAN,1010.244583,5.83375,NAN,NAN,NAN,NAN
2012,1,2,268.8622222,12.39955556,15.371875,NAN,NAN,NAN,NAN,1012.431556,-0.750222222,NAN,NAN,NAN,NAN
2012,1,3,322.0291667,11.60541667,14.49330544,NAN,NAN,NAN,NAN,1021.274167,-4.826666667,NAN,NAN,NAN,NAN
2012,1,4,212.5434783,3.518478261,5.912021858,NAN,NAN,NAN,NAN,1019.309244,-4.526890756,NAN,NAN,NAN,NAN
2012,1,5,243.8583333,5.044583333,6.83375,NAN,NAN,NAN,NAN,1014.700417,1.502916667,NAN,NAN,NAN,NAN
2012,1,6,210.9416667,4.39,7.640416667,NAN,NAN,NAN,NAN,1008.18875,7.917916667,NAN,NAN,NAN,NAN
2012,1,7,237.9369748,5.575210084,7.602953586,NAN,NAN,NAN,NAN,1010.363445,6.457983193,NAN,NAN,NAN,NAN
2012,1,8,197.9416667,4.1,4.966666667,NAN,NAN,NAN,NAN,1024.567083,1.844166667,NAN,NAN,NAN,NAN
2012,1,9,187.7717842,2.114522822,3.42406639,NAN,NAN,NAN,NAN,1022.709544,1.699585062,NAN,NAN,NAN,NAN
2012,1,10,237.2666667,4.3875,5.906694561,NAN,NAN,NAN,NAN,1015.955,3.399166667,NAN,NAN,NAN,NAN
2012,1,11,144.1260504,1.954201681,3.628151261,NAN,NAN,NAN,NAN,1009.879832,4.176470588,NAN,NAN,NAN,NAN
2012,1,12,172.2761506,2.830962343,5.109205021,NAN,NAN,NAN,NAN,996.3520833,6.144583333,NAN,NAN,NAN,NAN
2012,1,13,232.8125,8.435,12.34833333,NAN,NAN,NAN,NAN,1001.485417,-5.23125,NAN,NAN,NAN,NAN
2012,1,14,233.8458333,6.334583333,9.242083333,NAN,NAN,NAN,NAN,1017.302083,-6.04625,NAN,NAN,NAN,NAN
2012,1,15,175.4291667,1.867083333,3.212970711,NAN,NAN,NAN,NAN,1027.822917,-5.502916667,NAN,NAN,NAN,NAN
2012,1,16,176.6916667,3.557916667,7.444583333,NAN,NAN,NAN,NAN,1022.08625,-0.823333333,NAN,NAN,NAN,NAN
2012,1,17,200.2125,5.684166667,9.477916667,NAN,NAN,NAN,NAN,1005.5325,9.079245283,NAN,NAN,NAN,NAN
2012,1,18,290.3625,8.40625,10.49708333,NAN,NAN,NAN,NAN,1019.217083,-2.5075,NAN,NAN,NAN,NAN
2012,1,19,199.8828452,4.929707113,7.748953975,NAN,NAN,NAN,NAN,1014.704167,-4.219583333,NAN,NAN,NAN,NAN
2012,1,20,223.85,3.872083333,5.651260504,NAN,NAN,NAN,NAN,1022.127083,-7.594166667,NAN,NAN,NAN,NAN
2012,1,21,62.22916667,5.518333333,7.040416667,NAN,NAN,NAN,NAN,1019.844583,-5.14625,NAN,NAN,NAN,NAN
2012,1,22,145.7958333,1.79375,3.914166667,NAN,NAN,NAN,NAN,1022.726667,-2.906666667,NAN,NAN,NAN,NAN
2012,1,23,177.1833333,5.0025,9.413333333,NAN,NAN,NAN,NAN,1007.492917,7.386382979,NAN,NAN,NAN,NAN
2012,1,24,250.3375,8.959166667,11.57041667,NAN,NAN,NAN,NAN,1016.955,1.402083333,NAN,NAN,NAN,NAN
2012,1,25,235.697479,3.633193277,4.641176471,NAN,NAN,NAN,NAN,1027.134874,-0.020168067,NAN,NAN,NAN,NAN
2012,1,26,81.15416667,2.37625,3.06125,NAN,NAN,NAN,NAN,1015.93125,0.7625,NAN,NAN,NAN,NAN
2012,1,27,241.6416667,5.962083333,7.1975,NAN,NAN,NAN,NAN,1003.88,2.087083333,NAN,NAN,NAN,NAN
2012,1,28,214.5420168,5.91302521,8.619327731,NAN,NAN,NAN,NAN,1014.038235,1.289495798,NAN,NAN,NAN,NAN
2012,1,29,231.0708333,7.941666667,11.23791667,NAN,NAN,NAN,NAN,1017.696667,0.54625,NAN,NAN,NAN,NAN
2012,1,30,218.3208333,5.565,8.304583333,NAN,NAN,NAN,NAN,1022.775833,-1.200416667,NAN,NAN,NAN,NAN
2012,1,31,212.5583333,6.114166667,10.21589958,NAN,NAN,NAN,NAN,1015.472917,11.31166667,NAN,NAN,NAN,NAN
2012,2,1,222.0125,4.644583333,7.17257384,NAN,NAN,NAN,NAN,1015.488333,8.421666667,NAN,NAN,NAN,NAN
2012,2,2,191.3375,2.843333333,3.35125,NAN,NAN,NAN,NAN,1022.334583,1.945416667,NAN,NAN,NAN,NAN
2012,2,3,156.4041667,1.565833333,2.186086957,NAN,NAN,NAN,NAN,1031.061667,0.950416667,NAN,NAN,NAN,NAN
2012,2,4,72.19583333,3.534166667,4.144957983,NAN,NAN,NAN,NAN,1026.485833,1.40875,NAN,NAN,NAN,NAN
2012,2,5,172.0083333,1.835416667,2.333913043,NAN,NAN,NAN,NAN,1022.668333,-0.034583333,NAN,NAN,NAN,NAN
2012,2,6,219.7666667,3.55625,5.223333333,NAN,NAN,NAN,NAN,1021.599167,3.04,NAN,NAN,NAN,NAN
2012,2,7,233.4791667,5.4725,6.579411765,NAN,NAN,NAN,NAN,1022.4025,1.907083333,NAN,NAN,NAN,NAN
2012,2,8,78.28333333,6.299166667,7.5175,NAN,NAN,NAN,NAN,1025.636667,-1.14875,NAN,NAN,NAN,NAN
2012,2,9,237.6791667,5.194166667,7.302083333,NAN,NAN,NAN,NAN,1023.767083,-0.893333333,NAN,NAN,NAN,NAN
2012,2,10,218.0541667,4.332083333,6.974583333,NAN,NAN,NAN,NAN,1018.85,-0.67625,NAN,NAN,NAN,NAN
2012,2,11,278.8166667,9.275833333,11.92958333,NAN,NAN,NAN,NAN,1013.99375,-4.092083333,NAN,NAN,NAN,NAN
2012,2,12,282.0083333,10.53916667,13.03221757,NAN,NAN,NAN,NAN,1020.709583,-4.94625,NAN,NAN,NAN,NAN
2012,2,13,229.0833333,4.995,7.080833333,NAN,NAN,NAN,NAN,1020.4975,-2.51,NAN,NAN,NAN,NAN
2012,2,14,196.2478992,1.965966387,3.845147679,NAN,NAN,NAN,NAN,1014.789076,0.574369748,NAN,NAN,NAN,NAN
2012,2,15,225.1,3.421666667,4.86125,NAN,NAN,NAN,NAN,1021.118333,2.195416667,NAN,NAN,NAN,NAN
2012,2,16,196.3529412,2.720588235,4.645147679,NAN,NAN,NAN,NAN,1016.960924,4.960084034,NAN,NAN,NAN,NAN
2012,2,17,243.9625,4.868333333,6.041666667,NAN,NAN,NAN,NAN,1019.72,1.795,NAN,NAN,NAN,NAN
2012,2,18,233.7881356,5.283898305,6.915677966,NAN,NAN,NAN,NAN,1017.713136,2.524152542,NAN,NAN,NAN,NAN
2012,2,19,42.375,6.11125,7.511344538,NAN,NAN,NAN,NAN,1021.629583,-1.211666667,NAN,NAN,NAN,NAN
2012,2,20,42.55,5.256666667,6.613333333,NAN,NAN,NAN,NAN,1024.9375,-1.736666667,NAN,NAN,NAN,NAN
2012,2,21,166.8067227,3.248739496,6.226160338,NAN,NAN,NAN,NAN,1014.617227,2.621848739,NAN,NAN,NAN,NAN
2012,2,22,202.9375,4.868333333,7.18,NAN,NAN,NAN,NAN,1004.25875,5.71719457,NAN,NAN,NAN,NAN
2012,2,23,153.275,2.825,3.681589958,NAN,NAN,NAN,NAN,1001.337083,0.924166667,NAN,NAN,NAN,NAN
2012,2,24,150.5166667,7.053974895,9.357916667,NAN,NAN,NAN,NAN,997.5208333,3.46625,NAN,NAN,NAN,NAN
2012,2,25,270.9125,12.28416667,14.80416667,NAN,NAN,NAN,NAN,1011.76,-0.259583333,NAN,NAN,NAN,NAN
2012,2,26,236.8208333,4.904166667,6.761666667,NAN,NAN,NAN,NAN,1027.73625,0.761924686,NAN,NAN,NAN,NAN
2012,2,27,218.1166667,5.185833333,7.81125,NAN,NAN,NAN,NAN,1022.479167,4.788333333,NAN,NAN,NAN,NAN
2012,2,28,188.832636,5.382426778,6.374058577,NAN,NAN,NAN,NAN,1031.0875,0.595,NAN,NAN,NAN,NAN
2012,2,29,109.4291667,2.700833333,3.9825,NAN,NAN,NAN,NAN,1012.68125,6.279746835,NAN,NAN,NAN,NAN
2012,3,1,247.1916667,6.620833333,8.14125,NAN,NAN,NAN,NAN,1005.816667,4.793644068,NAN,NAN,NAN,NAN
2012,3,2,160.5625,2.33,4.595416667,NAN,NAN,NAN,NAN,1007.794583,5.989583333,NAN,NAN,NAN,NAN
2012,3,3,230.9916667,10.14583333,14.28410042,NAN,NAN,NAN,NAN,1000.725417,4.68375,NAN,NAN,NAN,NAN
2012,3,4,261.3041667,7.505416667,9.135146444,NAN,NAN,NAN,NAN,1008.719167,-0.237083333,NAN,NAN,NAN,NAN
2012,3,5,151.7041667,5.747083333,7.152916667,NAN,NAN,NAN,NAN,1019.125,-2.864166667,NAN,NAN,NAN,NAN
2012,3,6,182.8803828,3.298086124,6.663157895,NAN,NAN,NAN,NAN,1029.13625,0.705833333,NAN,NAN,NAN,NAN
2012,3,7,195.6582278,5.122362869,9.791139241,NAN,NAN,NAN,NAN,1022.805063,13.47383966,NAN,NAN,NAN,NAN
2012,3,8,213.0083333,5.471666667,9.451046025,NAN,NAN,NAN,NAN,1015.351667,12.97708333,NAN,NAN,NAN,NAN
2012,3,9,264.9372385,8.422594142,10.44476987,NAN,NAN,NAN,NAN,1023.818828,1.841422594,NAN,NAN,NAN,NAN
2012,3,10,190.3974359,5.005106383,7.086864407,NAN,NAN,NAN,NAN,1032.774153,0.599152542,NAN,NAN,NAN,NAN
2012,3,11,198.3375,2.59832636,4.56,NAN,NAN,NAN,NAN,1027.424583,8.055833333,NAN,NAN,NAN,NAN
2012,3,12,171.1083333,2.481666667,4.9475,NAN,NAN,NAN,NAN,1021.29375,12.67791667,NAN,NAN,NAN,NAN
2012,3,13,231.4041667,4.962916667,7.06125,NAN,NAN,NAN,NAN,1015.56875,12.6275,NAN,NAN,NAN,NAN
2012,3,14,212.4,2.611666667,3.84,NAN,NAN,NAN,NAN,1020.721667,12.74297872,NAN,NAN,NAN,NAN
2012,3,15,185.7029289,2.915833333,5.8,NAN,NAN,NAN,NAN,1018.942917,19.37958333,NAN,NAN,NAN,NAN
2012,3,16,165.1333333,2.3,3.57125,NAN,NAN,NAN,NAN,1019.52,15.06782609,NAN,NAN,NAN,NAN
2012,3,17,134.7735043,1.636521739,2.503829787,NAN,NAN,NAN,NAN,1022.375833,14.21708333,NAN,NAN,NAN,NAN
2012,3,18,161.9348837,2.144600939,3.602790698,NAN,NAN,NAN,NAN,1020.64958,15.96512605,NAN,NAN,NAN,NAN
2012,3,19,113.3319328,1.745338983,2.407142857,NAN,NAN,NAN,NAN,1020.12479,12.98235294,NAN,NAN,NAN,NAN
2012,3,20,124.0583333,2.224583333,3.60125523,NAN,NAN,NAN,NAN,1020.920833,18.00041667,NAN,NAN,NAN,NAN
2012,3,21,120.7708333,2.1725,3.42375,NAN,NAN,NAN,NAN,1022.288333,16.83083333,NAN,NAN,NAN,NAN
2012,3,22,123.9916667,2.263598326,3.7175,NAN,NAN,NAN,NAN,1021.110417,17.33166667,NAN,NAN,NAN,NAN
2012,3,23,90.27083333,2.790295359,3.553138075,NAN,NAN,NAN,NAN,1017.458333,11.18458333,NAN,NAN,NAN,NAN
2012,3,24,119.6,1.884453782,2.857916667,NAN,NAN,NAN,NAN,1011.265417,11.33755274,NAN,NAN,NAN,NAN
2012,3,25,209.3432203,1.744017094,2.23220339,NAN,NAN,NAN,NAN,1013.012083,7.03625,NAN,NAN,NAN,NAN
2012,3,26,49.958159,7.72375,9.34125,NAN,NAN,NAN,NAN,1023.072917,4.082916667,NAN,NAN,NAN,NAN
2012,3,27,90.67088608,4.832352941,6.413865546,NAN,NAN,NAN,NAN,1026.906303,3.045378151,NAN,NAN,NAN,NAN
2012,3,28,227.3723849,5.440833333,8.249166667,NAN,NAN,NAN,NAN,1009.920417,13.97333333,NAN,NAN,NAN,NAN
2012,3,29,171.3083333,6.308333333,7.611666667,NAN,NAN,NAN,NAN,1017.533333,5.48625,NAN,NAN,NAN,NAN
2012,3,30,88.92468619,4.003333333,5.9575,NAN,NAN,NAN,NAN,1015.860417,4.839166667,NAN,NAN,NAN,NAN
2012,3,31,51.84166667,7.23625,8.647916667,NAN,NAN,NAN,NAN,1012.974583,3.673333333,NAN,NAN,NAN,NAN
2012,4,1,147.8625,2.05375,3.147280335,NAN,NAN,NAN,NAN,1010.8025,5.742916667,NAN,NAN,NAN,NAN
2012,4,2,39.83193277,7.153781513,8.287394958,NAN,NAN,NAN,NAN,1014.291597,5.754201681,NAN,NAN,NAN,NAN
2012,4,3,141.5458333,2.563247863,3.571666667,NAN,NAN,NAN,NAN,1015.471667,7.012916667,NAN,NAN,NAN,NAN
2012,4,4,148.2833333,2.98875,3.667916667,NAN,NAN,NAN,NAN,1012.63375,7.7825,NAN,NAN,NAN,NAN
2012,4,5,71.0125,5.542083333,6.66,NAN,NAN,NAN,NAN,1015.04625,4.51875,NAN,NAN,NAN,NAN
2012,4,6,78.77916667,5.46125,6.460416667,NAN,NAN,NAN,NAN,1021.725833,4.941666667,NAN,NAN,NAN,NAN
2012,4,7,219.2245763,1.848101266,2.391983122,NAN,NAN,NAN,NAN,1025.26375,5.241666667,NAN,NAN,NAN,NAN
2012,4,8,222.9875,4.920416667,6.164583333,NAN,NAN,NAN,NAN,1018.735833,9.475,NAN,NAN,NAN,NAN
2012,4,9,267.425,6.486666667,7.746666667,NAN,NAN,NAN,NAN,1013.45875,9.361666667,NAN,NAN,NAN,NAN
2012,4,10,286.4916667,8.415416667,10.07866109,NAN,NAN,NAN,NAN,1011.215,6.595,NAN,NAN,NAN,NAN
2012,4,11,315.4728033,8.4125,10.24666667,NAN,NAN,NAN,NAN,1017.473333,4.575833333,NAN,NAN,NAN,NAN
2012,4,12,192.1625,4.115,4.83375,NAN,NAN,NAN,NAN,1023.004583,6.2325,NAN,NAN,NAN,NAN
2012,4,13,118.1554622,2.445726496,2.932773109,NAN,NAN,NAN,NAN,1023.847083,7.442916667,NAN,NAN,NAN,NAN
2012,4,14,168.6833333,2.161666667,4.15125,NAN,NAN,NAN,NAN,1019.333333,11.34916667,NAN,NAN,NAN,NAN
2012,4,15,206.1791667,4.018333333,7.0175,NAN,NAN,NAN,NAN,1013.314167,18.53375,NAN,NAN,NAN,NAN
2012,4,16,210.725,6.014166667,9.86,NAN,NAN,NAN,NAN,1010.839583,22.29958333,NAN,NAN,NAN,NAN
2012,4,17,247.8791667,5.384583333,6.4575,NAN,NAN,NAN,NAN,1025.055417,9.5275,NAN,NAN,NAN,NAN
2012,4,18,68.88584475,3.92739726,4.800913242,NAN,NAN,NAN,NAN,1024.630833,7.679166667,NAN,NAN,NAN,NAN
2012,4,19,187.6806723,2.318487395,4.025210084,NAN,NAN,NAN,NAN,1016.569167,14.96458333,NAN,NAN,NAN,NAN
