Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,
"5060","1998","August   ","Summer","Erie","","E037G98","ER37","24.9936","42.111","-81.5698","1998/08/03 17:58","EDT","4","Mid Epilimnion","surface water","Individual","routine field sample","98GC42S02","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.15","mg/l","Total/Bulk","LG205","Quality Control incomplete",
"5061","1998","August   ","Summer","Erie","","E037G98","ER37","24.9936","42.111","-81.5698","1998/08/03 17:58","EDT","7","Lower Epilimnion","surface water","Individual","routine field sample","98GC42S03","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.25","mg/l","Total/Bulk","LG205","Quality Control incomplete",
"5062","1998","August   ","Summer","Erie","","E037G98","ER37","24.9936","42.111","-81.5698","1998/08/03 17:58","EDT","8","Thermocline","surface water","Individual","routine field sample","98GC42S04","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.33","mg/l","Total/Bulk","LG205","Quality Control incomplete",
"5063","1998","August   ","Summer","Erie","","E037G98","ER37","24.9936","42.111","-81.5698","1998/08/03 17:58","EDT","12","Upper Hypolimnion","surface water","Individual","routine field sample","98GC42S05","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.72","mg/l","Total/Bulk","LG205","Quality Control incomplete",
"5064","1998","August   ","Summer","Erie","","E037G98","ER37","24.9936","42.111","-81.5698","1998/08/03 17:58","EDT","23","Bottom Minus","surface water","Individual","routine field sample","98GC42S11","SiO4/SiO3 as Si","Silica, Dissolved as Si","1.00","mg/l","Total/Bulk","LG205","Quality Control incomplete",
"5065","1998","August   ","Summer","Erie","","E038G98","ER38","22.86","42.2825","-81.672","1998/08/03 19:47","EDT","1","Surface","surface water","Individual","routine field sample","98GC42S21","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.07","mg/l","Total/Bulk","LG205","Quality Control incomplete",
"5066","1998","August   ","Summer","Erie","","E038G98","ER38","22.86","42.2825","-81.672","1998/08/03 19:47","EDT","5","Mid Epilimnion","surface water","Individual","routine field sample","98GC42S22","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.18","mg/l","Total/Bulk","LG205","Quality Control incomplete",
"5067","1998","August   ","Summer","Erie","","E038G98","ER38","22.86","42.2825","-81.672","1998/08/03 19:47","EDT","11","Lower Epilimnion","surface water","Individual","routine field sample","98GC42S23","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.51","mg/l","Total/Bulk","LG205","Quality Control incomplete",
"5068","1998","August   ","Summer","Erie","","E038G98","ER38","22.86","42.2825","-81.672","1998/08/03 19:47","EDT","13","Thermocline","surface water","Individual","routine field sample","98GC42S24","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.92","mg/l","Total/Bulk","LG205","Quality Control incomplete",
"5069","1998","August   ","Summer","Erie","","E038G98","ER38","22.86","42.2825","-81.672","1998/08/03 19:47","EDT","16","Upper Hypolimnion","surface water","Individual","routine field sample","98GC42S25","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.96","mg/l","Total/Bulk","LG205","Quality Control incomplete",
"5070","1998","August   ","Summer","Erie","","E038G98","ER38","22.86","42.2825","-81.672","1998/08/03 19:47","EDT","21","Bottom Minus","surface water","Individual","routine field sample","98GC42S31","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.97","mg/l","Total/Bulk","LG205","Quality Control incomplete",
"5071","1998","August   ","Summer","Erie","","E078G98","ER78M","23.4696","42.1167","-81.2498","1998/08/04 01:52","EDT","1","Surface","surface water","Individual","routine field sample","98GC42S41","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.04","mg/l","Total/Bulk","LG205","Quality Control incomplete",
"5072","1998","August   ","Summer","Erie","","E078G98","ER78M","23.4696","42.1167","-81.2498","1998/08/04 01:52","EDT","10","Mid Epilimnion","surface water","Individual","routine field sample","98GC42S42","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.06","mg/l","Total/Bulk","LG205","Quality Control incomplete",
"5073","1998","August   ","Summer","Erie","","E078G98","ER78M","23.4696","42.1167","-81.2498","1998/08/04 01:52","EDT","18","Lower Epilimnion","surface water","Individual","routine field sample","98GC42S43","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.09","mg/l","Total/Bulk","LG205","Quality Control incomplete",
"5074","1998","August   ","Summer","Erie","","E078G98","ER78M","23.4696","42.1167","-81.2498","1998/08/04 01:52","EDT","20","Thermocline","surface water","Individual","routine field sample","98GC42S44","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.57","mg/l","Total/Bulk","LG205","Quality Control incomplete",
"5075","1998","August   ","Summer","Erie","","E078G98","ER78M","23.4696","42.1167","-81.2498","1998/08/04 01:52","EDT","21","Upper Hypolimnion","surface water","Individual","routine field sample","98GC42S45","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.78","mg/l","Total/Bulk","LG205","Quality Control incomplete",
"5076","1998","August   ","Summer","Erie","","E078G98","ER78M","23.4696","42.1167","-81.2498","1998/08/04 01:52","EDT","22","Bottom Minus","surface water","Individual","routine field sample","98GC42S51","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.76","mg/l","Total/Bulk","LG205","Quality Control incomplete",
"5077","1998","August   ","Summer","Erie","","E032G98","ER32","23.1648","42.0813","-81.0107","1998/08/04 04:13","EDT","1","Surface","surface water","Individual","routine field sample","98GC42S61","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.04","mg/l","Total/Bulk","LG205","Quality Control incomplete",
"5078","1998","August   ","Summer","Erie","","E032G98","ER32","23.1648","42.0813","-81.0107","1998/08/04 04:13","EDT","10","Mid Epilimnion","surface water","Individual","routine field sample","98GC42S62","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.05","mg/l","Total/Bulk","LG205","Quality Control incomplete",
"5079","1998","August   ","Summer","Erie","","E032G98","ER32","23.1648","42.0813","-81.0107","1998/08/04 04:13","EDT","18","Lower Epilimnion","surface water","Individual","routine field sample","98GC42S63","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.08","mg/l","Total/Bulk","LG205","Quality Control incomplete",
"5080","1998","August   ","Summer","Erie","","E032G98","ER32","23.1648","42.0813","-81.0107","1998/08/04 04:13","EDT","20","Thermocline","surface water","Individual","routine field sample","98GC42S64","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.31","mg/l","Total/Bulk","LG205","Quality Control incomplete",
"5081","1998","August   ","Summer","Erie","","E032G98","ER32","23.1648","42.0813","-81.0107","1998/08/04 04:13","EDT","21.4","Upper Hypolimnion","surface water","Individual","routine field sample","98GC42S65","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.71","mg/l","Total/Bulk","LG205","Quality Control incomplete",
"5082","1998","August   ","Summer","Erie","","E032G98","ER32","23.1648","42.0813","-81.0107","1998/08/04 04:13","EDT","21.4","Bottom Minus","surface water","Individual","routine field sample","98GC42S71","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.77","mg/l","Total/Bulk","LG205","Quality Control incomplete",
"5083","1998","August   ","Summer","Erie","","E031G98","ER31","22.86","42.2583","-81.1067","1998/08/03 23:59","EDT","1","Surface","surface water","Individual","routine field sample","98GC42S81","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.00","mg/l","Total/Bulk","LG205","Method Detection Limit, less than",
"5084","1998","August   ","Summer","Erie","","E031G98","ER31","22.86","42.2583","-81.1067","1998/08/03 23:59","EDT","10","Mid Epilimnion","surface water","Individual","routine field sample","98GC42S82","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.02","mg/l","Total/Bulk","LG205","",
"5085","1998","August   ","Summer","Erie","","E031G98","ER31","22.86","42.2583","-81.1067","1998/08/03 23:59","EDT","15","Lower Epilimnion","surface water","Individual","routine field sample","98GC42S83","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.09","mg/l","Total/Bulk","LG205","",
"5086","1998","August   ","Summer","Erie","","E031G98","ER31","22.86","42.2583","-81.1067","1998/08/03 23:59","EDT","16.5","Thermocline","surface water","Individual","routine field sample","98GC42S84","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.40","mg/l","Total/Bulk","LG205","",
"5087","1998","August   ","Summer","Erie","","E031G98","ER31","22.86","42.2583","-81.1067","1998/08/03 23:59","EDT","19","Upper Hypolimnion","surface water","Individual","routine field sample","98GC42S85","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.62","mg/l","Total/Bulk","LG205","",
"5088","1998","August   ","Summer","Erie","","E031G98","ER31","22.86","42.2583","-81.1067","1998/08/03 23:59","EDT","21","Bottom Minus","surface water","Individual","routine field sample","98GC42S91","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.59","mg/l","Total/Bulk","LG205","",
"5089","1998","August   ","Summer","Erie","","E009G98","ER09","50.5968","42.5382","-79.6165","1998/08/04 18:05","EDT","18","","surface water","Individual QC","lab duplicate","98GC43C63","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.10","mg/l","Total/Bulk","LG205","",
"5090","1998","August   ","Summer","Erie","","E015G98","ER15M","64.9224","42.5167","-79.8933","1998/08/04 13:50","EDT","61","","surface water","Individual QC","field duplicate","98GC43D51","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.51","mg/l","Total/Bulk","LG205","",
"5091","1998","August   ","Summer","Erie","","E030G98","ER30","21.9456","42.4308","-81.2018","1998/08/03 22:24","EDT","20","","surface water","Composite","routine field sample","98GC43I12","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.06","mg/l","Total/Bulk","LG205","",
"5092","1998","August   ","Summer","Erie","","E063G98","ER63","47.5488","42.4168","-79.7987","1998/08/04 11:00","EDT","20","","surface water","Composite","routine field sample","98GC43I32","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.09","mg/l","Total/Bulk","LG205","",
"5093","1998","August   ","Summer","Erie","","E015G98","ER15M","64.9224","42.5167","-79.8933","1998/08/04 13:50","EDT","20","","surface water","Composite","routine field sample","98GC43I52","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.13","mg/l","Total/Bulk","LG205","",
"5094","1998","August   ","Summer","Erie","","E009G98","ER09","50.5968","42.5382","-79.6165","1998/08/04 18:05","EDT","20","","surface water","Composite","routine field sample","98GC43I72","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.08","mg/l","Total/Bulk","LG205","",
"5095","1998","August   ","Summer","Erie","","E010G98","ER10","34.4424","42.6802","-79.6918","1998/08/04 19:52","EDT","20","","surface water","Composite","routine field sample","98GC43I92","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.13","mg/l","Total/Bulk","LG205","",
"5096","1998","August   ","Summer","Erie","","E010G98","ER10","34.4424","42.6802","-79.6918","1998/08/04 19:52","EDT","0","","surface water","Individual QC","field blank","98GC43R80","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.00","mg/l","Total/Bulk","LG205","",
"5097","1998","August   ","Summer","Erie","","E030G98","ER30","21.9456","42.4308","-81.2018","1998/08/03 22:24","EDT","1","Surface","surface water","Individual","routine field sample","98GC43S01","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.07","mg/l","Total/Bulk","LG205","",
"5098","1998","August   ","Summer","Erie","","E030G98","ER30","21.9456","42.4308","-81.2018","1998/08/03 22:24","EDT","4","Mid Epilimnion","surface water","Individual","routine field sample","98GC43S02","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.05","mg/l","Total/Bulk","LG205","",
"5099","1998","August   ","Summer","Erie","","E030G98","ER30","21.9456","42.4308","-81.2018","1998/08/03 22:24","EDT","8","Lower Epilimnion","surface water","Individual","routine field sample","98GC43S03","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.11","mg/l","Total/Bulk","LG205","",
"5100","1998","August   ","Summer","Erie","","E030G98","ER30","21.9456","42.4308","-81.2018","1998/08/03 22:24","EDT","11","Thermocline","surface water","Individual","routine field sample","98GC43S04","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.47","mg/l","Total/Bulk","LG205","",
"5101","1998","August   ","Summer","Erie","","E030G98","ER30","21.9456","42.4308","-81.2018","1998/08/03 22:24","EDT","14","Upper Hypolimnion","surface water","Individual","routine field sample","98GC43S05","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.89","mg/l","Total/Bulk","LG205","",
"5102","1998","August   ","Summer","Erie","","E030G98","ER30","21.9456","42.4308","-81.2018","1998/08/03 22:24","EDT","19","Bottom Minus","surface water","Individual","routine field sample","98GC43S11","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.86","mg/l","Total/Bulk","LG205","",
"5103","1998","August   ","Summer","Erie","","E063G98","ER63","47.5488","42.4168","-79.7987","1998/08/04 11:00","EDT","1","Surface","surface water","Individual","routine field sample","98GC43S21","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.12","mg/l","Total/Bulk","LG205","",
"5104","1998","August   ","Summer","Erie","","E063G98","ER63","47.5488","42.4168","-79.7987","1998/08/04 11:00","EDT","10","Mid Epilimnion","surface water","Individual","routine field sample","98GC43S22","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.08","mg/l","Total/Bulk","LG205","",
"5105","1998","August   ","Summer","Erie","","E063G98","ER63","47.5488","42.4168","-79.7987","1998/08/04 11:00","EDT","15","Lower Epilimnion","surface water","Individual","routine field sample","98GC43S23","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.13","mg/l","Total/Bulk","LG205","",
"5106","1998","August   ","Summer","Erie","","E063G98","ER63","47.5488","42.4168","-79.7987","1998/08/04 11:00","EDT","21","Thermocline","surface water","Individual","routine field sample","98GC43S24","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.32","mg/l","Total/Bulk","LG205","",
"5107","1998","August   ","Summer","Erie","","E063G98","ER63","47.5488","42.4168","-79.7987","1998/08/04 11:00","EDT","30","Upper Hypolimnion","surface water","Individual","routine field sample","98GC43S25","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.52","mg/l","Total/Bulk","LG205","",
"5108","1998","August   ","Summer","Erie","","E063G98","ER63","47.5488","42.4168","-79.7987","1998/08/04 11:00","EDT","35","Bottom Minus 10","surface water","Individual","routine field sample","98GC43S30","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.53","mg/l","Total/Bulk","LG205","",
"5109","1998","August   ","Summer","Erie","","E063G98","ER63","47.5488","42.4168","-79.7987","1998/08/04 11:00","EDT","44.6","Bottom Minus","surface water","Individual","routine field sample","98GC43S31","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.54","mg/l","Total/Bulk","LG205","",
"5110","1998","August   ","Summer","Erie","","E015G98","ER15M","64.9224","42.5167","-79.8933","1998/08/04 13:50","EDT","1","Surface","surface water","Individual","routine field sample","98GC43S41","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.05","mg/l","Total/Bulk","LG205","",
"5111","1998","August   ","Summer","Erie","","E015G98","ER15M","64.9224","42.5167","-79.8933","1998/08/04 13:50","EDT","10","Mid Epilimnion","surface water","Individual","routine field sample","98GC43S42","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.08","mg/l","Total/Bulk","LG205","",
"5112","1998","August   ","Summer","Erie","","E015G98","ER15M","64.9224","42.5167","-79.8933","1998/08/04 13:50","EDT","20","Lower Epilimnion","surface water","Individual","routine field sample","98GC43S43","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.34","mg/l","Total/Bulk","LG205","",
"5113","1998","August   ","Summer","Erie","","E015G98","ER15M","64.9224","42.5167","-79.8933","1998/08/04 13:50","EDT","24","Thermocline","surface water","Individual","routine field sample","98GC43S44","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.39","mg/l","Total/Bulk","LG205","",
"5114","1998","August   ","Summer","Erie","","E015G98","ER15M","64.9224","42.5167","-79.8933","1998/08/04 13:50","EDT","46","Upper Hypolimnion","surface water","Individual","routine field sample","98GC43S45","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.50","mg/l","Total/Bulk","LG205","",
"5115","1998","August   ","Summer","Erie","","E015G98","ER15M","64.9224","42.5167","-79.8933","1998/08/04 13:50","EDT","53","Bottom Minus 10","surface water","Individual","routine field sample","98GC43S50","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.50","mg/l","Total/Bulk","LG205","",
"5116","1998","August   ","Summer","Erie","","E015G98","ER15M","64.9224","42.5167","-79.8933","1998/08/04 13:50","EDT","61","Bottom Minus","surface water","Individual","routine field sample","98GC43S51","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.50","mg/l","Total/Bulk","LG205","",
"5117","1998","August   ","Summer","Erie","","E009G98","ER09","50.5968","42.5382","-79.6165","1998/08/04 18:05","EDT","1","Surface","surface water","Individual","routine field sample","98GC43S61","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.09","mg/l","Total/Bulk","LG205","",
"5118","1998","August   ","Summer","Erie","","E009G98","ER09","50.5968","42.5382","-79.6165","1998/08/04 18:05","EDT","10","Mid Epilimnion","surface water","Individual","routine field sample","98GC43S62","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.07","mg/l","Total/Bulk","LG205","",
