Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,ANL_CODE_2,ANALYTE_2,VALUE_2,UNITS_2,FRACTION_2,METHOD_2,RESULT_REMARK_2,
"96","2000","August   ","Summer","Erie","SU2000","E058G00","ER58","9.2","41.6849","-82.933817","2000/08/03 03:51","EDT","1.122","Surface","surface water","Individual","routine field sample","00GC40S61","Cond","Conductivity","289","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"97","2000","August   ","Summer","Erie","SU2000","E058G00","ER58","9.2","41.6849","-82.933817","2000/08/03 03:51","EDT","4.158","Lower Epilimnion","surface water","Individual","routine field sample","00GC40S63","Cond","Conductivity","289","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"98","2000","August   ","Summer","Erie","SU2000","E058G00","ER58","9.2","41.6849","-82.933817","2000/08/03 03:51","EDT","7.361","Bottom Minus 1","surface water","Individual","routine field sample","00GC40S71","Cond","Conductivity","289","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"99","2000","August   ","Summer","Erie","SU2000","E091G00","ER91M","10.1","41.8415","-82.9172","2000/08/03 05:58","EDT","1.078","Surface","surface water","Individual","routine field sample","00GC40S81","Cond","Conductivity","232","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"100","2000","August   ","Summer","Erie","SU2000","E091G00","ER91M","10.1","41.8415","-82.9172","2000/08/03 05:58","EDT","4.743","Mid Epilimnion","surface water","Individual","routine field sample","00GC40S82","Cond","Conductivity","234","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"101","2000","August   ","Summer","Erie","SU2000","E091G00","ER91M","10.1","41.8415","-82.9172","2000/08/03 05:58","EDT","8.168","Bottom Minus 1","surface water","Individual","routine field sample","00GC40S91","Cond","Conductivity","234","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"102","2000","August   ","Summer","Erie","SU2000","E073G00","ER73","24.5","41.97755","-81.7572","2000/08/03 18:09","EDT","6.423","Mid Epilimnion","surface water","Individual QC","lab duplicate","00GC41C62","Cond","Conductivity","263","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"103","2000","August   ","Summer","Erie","SU2000","E043G00","ER43","22.5","41.788583","-81.944967","2000/08/03 13:45","EDT","19.934","Bottom Minus 1","surface water","Individual QC","field duplicate","00GC41D31","Cond","Conductivity","275","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"104","2000","August   ","Summer","Erie","SU2000","E092G00","ER92","11","41.867133","-82.686667","2000/08/03 08:40","EDT","0","","surface water","Individual QC","field blank","00GC41R00","Cond","Conductivity",".87","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"105","2000","August   ","Summer","Erie","SU2000","E092G00","ER92","11","41.867133","-82.686667","2000/08/03 08:40","EDT","1.639","Surface","surface water","Individual","routine field sample","00GC41S01","Cond","Conductivity","251","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"106","2000","August   ","Summer","Erie","SU2000","E092G00","ER92","11","41.867133","-82.686667","2000/08/03 08:40","EDT","4.811","Lower Epilimnion","surface water","Individual","routine field sample","00GC41S03","Cond","Conductivity","250","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"107","2000","August   ","Summer","Erie","SU2000","E092G00","ER92","11","41.867133","-82.686667","2000/08/03 08:40","EDT","8.864","Bottom Minus 1","surface water","Individual","routine field sample","00GC41S11","Cond","Conductivity","251","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"108","2000","August   ","Summer","Erie","SU2000","E043G00","ER43","22.5","41.788583","-81.944967","2000/08/03 13:45","EDT","0.772","Surface","surface water","Individual","routine field sample","00GC41S21","Cond","Conductivity","263","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"109","2000","August   ","Summer","Erie","SU2000","E043G00","ER43","22.5","41.788583","-81.944967","2000/08/03 13:45","EDT","7.405","Mid Epilimnion","surface water","Individual","routine field sample","00GC41S22","Cond","Conductivity","265","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"110","2000","August   ","Summer","Erie","SU2000","E043G00","ER43","22.5","41.788583","-81.944967","2000/08/03 13:45","EDT","14.058","Lower Epilimnion","surface water","Individual","routine field sample","00GC41S23","Cond","Conductivity","268","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"111","2000","August   ","Summer","Erie","SU2000","E043G00","ER43","22.5","41.788583","-81.944967","2000/08/03 13:45","EDT","16.098","Thermocline","surface water","Individual","routine field sample","00GC41S24","Cond","Conductivity","272","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"112","2000","August   ","Summer","Erie","SU2000","E043G00","ER43","22.5","41.788583","-81.944967","2000/08/03 13:45","EDT","17.693","Upper Hypolimnion","surface water","Individual","routine field sample","00GC41S25","Cond","Conductivity","273","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"113","2000","August   ","Summer","Erie","SU2000","E043G00","ER43","22.5","41.788583","-81.944967","2000/08/03 13:45","EDT","","Ten Meter","surface water","Individual","routine field sample","00GC41S30","Cond","Conductivity","265","umho/cm","Total/Bulk","LG500","Quality Control incomplete","","","","","","","",
"114","2000","August   ","Summer","Erie","SU2000","E043G00","ER43","22.5","41.788583","-81.944967","2000/08/03 13:45","EDT","19.934","Bottom Minus 1","surface water","Individual","routine field sample","00GC41S31","Cond","Conductivity","275","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"115","2000","August   ","Summer","Erie","SU2000","E042G00","ER42","22.8","41.965017","-82.041333","2000/08/03 16:15","EDT","0.851","Surface","surface water","Individual","routine field sample","00GC41S41","Cond","Conductivity","263","umho/cm","Total/Bulk","LG500","Quality Control incomplete","","","","","","","",
"116","2000","August   ","Summer","Erie","SU2000","E042G00","ER42","22.8","41.965017","-82.041333","2000/08/03 16:15","EDT","6.946","Mid Epilimnion","surface water","Individual","routine field sample","00GC41S42","Cond","Conductivity","264","umho/cm","Total/Bulk","LG500","Quality Control incomplete","","","","","","","",
"117","2000","August   ","Summer","Erie","SU2000","E042G00","ER42","22.8","41.965017","-82.041333","2000/08/03 16:15","EDT","12.928","Lower Epilimnion","surface water","Individual","routine field sample","00GC41S43","Cond","Conductivity","268","umho/cm","Total/Bulk","LG500","Quality Control incomplete","","","","","","","",
"118","2000","August   ","Summer","Erie","SU2000","E042G00","ER42","22.8","41.965017","-82.041333","2000/08/03 16:15","EDT","15.016","Thermocline","surface water","Individual","routine field sample","00GC41S44","Cond","Conductivity","275","umho/cm","Total/Bulk","LG500","Quality Control incomplete","","","","","","","",
"119","2000","August   ","Summer","Erie","SU2000","E042G00","ER42","22.8","41.965017","-82.041333","2000/08/03 16:15","EDT","16.97","Upper Hypolimnion","surface water","Individual","routine field sample","00GC41S45","Cond","Conductivity","275","umho/cm","Total/Bulk","LG500","Quality Control incomplete","","","","","","","",
"120","2000","August   ","Summer","Erie","SU2000","E042G00","ER42","22.8","41.965017","-82.041333","2000/08/03 16:15","EDT","9.949","Bottom Minus 10","surface water","Individual","routine field sample","00GC41S50","Cond","Conductivity","264","umho/cm","Total/Bulk","LG500","Quality Control incomplete","","","","","","","",
"121","2000","August   ","Summer","Erie","SU2000","E042G00","ER42","22.8","41.965017","-82.041333","2000/08/03 16:15","EDT","19.91","Bottom Minus 1","surface water","Individual","routine field sample","00GC41S51","Cond","Conductivity","275","umho/cm","Total/Bulk","LG500","Quality Control incomplete","","","","","","","",
"122","2000","August   ","Summer","Erie","SU2000","E073G00","ER73","24.5","41.97755","-81.7572","2000/08/03 18:09","EDT","1.078","Surface","surface water","Individual","routine field sample","00GC41S61","Cond","Conductivity","263","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"123","2000","August   ","Summer","Erie","SU2000","E073G00","ER73","24.5","41.97755","-81.7572","2000/08/03 18:09","EDT","6.423","Mid Epilimnion","surface water","Individual","routine field sample","00GC41S62","Cond","Conductivity","263","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"124","2000","August   ","Summer","Erie","SU2000","E073G00","ER73","24.5","41.97755","-81.7572","2000/08/03 18:09","EDT","12.101","Lower Epilimnion","surface water","Individual","routine field sample","00GC41S63","Cond","Conductivity","266","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"125","2000","August   ","Summer","Erie","SU2000","E073G00","ER73","24.5","41.97755","-81.7572","2000/08/03 18:09","EDT","14.085","Thermocline","surface water","Individual","routine field sample","00GC41S64","Cond","Conductivity","269","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"126","2000","August   ","Summer","Erie","SU2000","E073G00","ER73","24.5","41.97755","-81.7572","2000/08/03 18:09","EDT","17.012","Upper Hypolimnion","surface water","Individual","routine field sample","00GC41S65","Cond","Conductivity","275","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"127","2000","August   ","Summer","Erie","SU2000","E073G00","ER73","24.5","41.97755","-81.7572","2000/08/03 18:09","EDT","22.198","Bottom Minus 1","surface water","Individual","routine field sample","00GC41S71","Cond","Conductivity","277","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"128","2000","August   ","Summer","Erie","SU2000","E036G00","ER36","23.5","41.968333","-81.39595","2000/08/03 20:02","EDT","1.203","Surface","surface water","Individual","routine field sample","00GC41S81","Cond","Conductivity","261","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"129","2000","August   ","Summer","Erie","SU2000","E036G00","ER36","23.5","41.968333","-81.39595","2000/08/03 20:02","EDT","7.355","Mid Epilimnion","surface water","Individual","routine field sample","00GC41S82","Cond","Conductivity","261","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"130","2000","August   ","Summer","Erie","SU2000","E036G00","ER36","23.5","41.968333","-81.39595","2000/08/03 20:02","EDT","14.015","Lower Epilimnion","surface water","Individual","routine field sample","00GC41S83","Cond","Conductivity","268","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"131","2000","August   ","Summer","Erie","SU2000","E036G00","ER36","23.5","41.968333","-81.39595","2000/08/03 20:02","EDT","18","Upper Hypolimnion","surface water","Individual","routine field sample","00GC41S85","Cond","Conductivity","273","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"132","2000","August   ","Summer","Erie","SU2000","E036G00","ER36","23.5","41.968333","-81.39595","2000/08/03 20:02","EDT","11.985","Bottom Minus 10","surface water","Individual","routine field sample","00GC41S90","Cond","Conductivity","263","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"133","2000","August   ","Summer","Erie","SU2000","E036G00","ER36","23.5","41.968333","-81.39595","2000/08/03 20:02","EDT","21.046","Bottom Minus 1","surface water","Individual","routine field sample","00GC41S91","Cond","Conductivity","274","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"134","2000","August   ","Summer","Erie","SU2000","E038G00","ER38","22.1","42.315267","-81.672817","2000/08/03 23:22","EDT","13","Thermocline","surface water","Individual QC","lab duplicate","00GC42C24","Cond","Conductivity","269","umho/cm","Total/Bulk","LG500","Quality Control incomplete","","","","","","","",
"135","2000","August   ","Summer","Erie","SU2000","E078G00","ER78M","23.3","42.117217","-81.249517","2000/08/04 05:47","EDT","18.058","Upper Hypolimnion","surface water","Individual QC","lab duplicate","00GC42C45","Cond","Conductivity","275","umho/cm","Total/Bulk","LG500","Quality Control incomplete","","","","","","","",
"136","2000","August   ","Summer","Erie","SU2000","E037G00","ER37","24.5","42.11045","-81.909583","2000/08/03 21:42","EDT","14.124","Lower Epilimnion","surface water","Individual QC","field duplicate","00GC42D03","Cond","Conductivity","266","umho/cm","Total/Bulk","LG500","Quality Control incomplete","","","","","","","",
"137","2000","August   ","Summer","Erie","SU2000","E031G00","ER31","22.2","42.25405","-81.106617","2000/08/04 03:50","EDT","0","","surface water","Individual QC","field blank","00GC42R80","Cond","Conductivity","1.16","umho/cm","Not applicable","LG500","Quality Control incomplete","","","","","","","",
"138","2000","August   ","Summer","Erie","SU2000","E037G00","ER37","24.5","42.11045","-81.909583","2000/08/03 21:42","EDT","1.098","Surface","surface water","Individual","routine field sample","00GC42S01","Cond","Conductivity","262","umho/cm","Total/Bulk","LG500","Quality Control incomplete","","","","","","","",
"139","2000","August   ","Summer","Erie","SU2000","E037G00","ER37","24.5","42.11045","-81.909583","2000/08/03 21:42","EDT","7.456","Mid Epilimnion","surface water","Individual","routine field sample","00GC42S02","Cond","Conductivity","262","umho/cm","Total/Bulk","LG500","Quality Control incomplete","","","","","","","",
"140","2000","August   ","Summer","Erie","SU2000","E037G00","ER37","24.5","42.11045","-81.909583","2000/08/03 21:42","EDT","14.124","Lower Epilimnion","surface water","Individual","routine field sample","00GC42S03","Cond","Conductivity","266","umho/cm","Total/Bulk","LG500","Quality Control incomplete","","","","","","","",
"141","2000","August   ","Summer","Erie","SU2000","E037G00","ER37","24.5","42.11045","-81.909583","2000/08/03 21:42","EDT","16.187","Thermocline","surface water","Individual","routine field sample","00GC42S04","Cond","Conductivity","269","umho/cm","Total/Bulk","LG500","Quality Control incomplete","","","","","","","",
